runtime,nr. points,bytes,time taken,mbs,ps
25266275176,10000,161640,0.004896349,32.67740922879476,2042338.0767996723
25281242350,10000,161640,0.004908157,32.598794211350615,2037424.6382094135
25296373760,10000,161640,0.004904357,32.624052449689124,2039003.2781055702
25311363468,10000,161640,0.004990626,32.060106287267374,2003756.6429542108
25326744754,10000,161640,0.004827276,33.14498694501827,2071561.6840636416
25341506126,10000,161640,0.004938133,32.40090941252493,2025056.8382828084
25356727576,10000,161640,0.004879019,32.793477541284425,2049592.3463302767
25371643082,10000,161640,0.004955488,32.287435667284434,2017964.729205277
25386917374,10000,161640,0.004915983,32.54689855518215,2034181.1596988845
25401937650,10000,161640,0.004936911,32.408929389247646,2025558.0868279778
25417157764,10000,161640,0.0048989,32.66039314948253,2041274.5718426583
25432141786,10000,161640,0.004971608,32.18274650776972,2011421.6567356077
25447465216,10000,161640,0.004904667,32.62199044298013,2038874.4026862578
25462460844,10000,161640,0.004919722,32.522162837656275,2032635.1773535174
25477636990,10000,161640,0.004869541,32.85730626356776,2053581.6414729848
25492582964,10000,161640,0.004960691,32.25357112547425,2015848.195342141
25507875860,10000,161640,0.004885695,32.74866728275097,2046791.7051719357
25522816488,10000,161640,0.004925622,32.483207196979386,2030200.4498112116
25538006410,10000,161640,0.004871482,32.84421455318936,2052763.409574335
25552892826,10000,161640,0.004972155,32.179205998204,2011200.37488775
25568218008,10000,161640,0.004861197,32.9137041761525,2057106.511009531
25583090096,10000,161640,0.00501936,31.876573905836604,1992285.8691147878
25598566260,10000,161640,0.004919778,32.52179264999356,2032612.0406245973
25613617068,10000,161640,0.004996941,32.01958958490805,2001224.3490567529
25629022984,10000,161640,0.004856744,32.94388174464209,2058992.6090401306
25643874914,10000,161640,0.004972346,32.17796991601148,2011123.1197507174
25659203068,10000,161640,0.004896638,32.67548060526426,2042217.5378290166
25674175728,10000,161640,0.005001826,31.988317866315224,1999269.8666447015
25689591332,10000,161640,0.004872915,32.83455590750095,2052159.7442188093
25704490016,10000,161640,0.004935404,32.41882528765629,2026176.580478518
25719706682,10000,161640,0.004850658,32.98521561404659,2061575.9758779118
25734530554,10000,161640,0.004967151,32.21162392687478,2013226.4954296737
25749894540,10000,161640,0.004924183,32.49269980421117,2030793.7377631983
25764947112,10000,161640,0.004978764,32.13649010075593,2008530.6312972456
25780296532,10000,161640,0.004863547,32.897800720338466,2056112.5450211542
25795164738,10000,161640,0.004912407,32.57059115826519,2035661.947391574
25810370156,10000,161640,0.004893348,32.697449680668534,2043590.6050417833
25825322318,10000,161640,0.004956335,32.28191798980497,2017619.8743628103
25840601138,10000,161640,0.004885194,32.752025815146744,2047001.6134466717
25855535520,10000,161640,0.004967991,32.20617750716537,2012886.0941978358
25870848986,10000,161640,0.004840589,33.0538287799274,2065864.2987454624
25885647826,10000,161640,0.004944237,32.36090826552206,2022556.766595129
25900886060,10000,161640,0.004898986,32.65981980760917,2041238.737975573
25915859624,10000,161640,0.00497067,32.18881961586668,2011801.2259916672
25931171188,10000,161640,0.004871738,32.842488655999155,2052655.540999947
25946064984,10000,161640,0.004930354,32.45203082780669,2028251.926737918
25961317008,10000,161640,0.004898258,32.66467384935624,2041542.115584765
25976290012,10000,161640,0.004933006,32.43458451094525,2027161.5319340783
25991496234,10000,161640,0.004889557,32.722800859055326,2045175.053690958
26006436676,10000,161640,0.004924864,32.48820678093852,2030512.9238086573
26021617462,10000,161640,0.004892637,32.70220128736303,2043887.5804601894
26036574798,10000,161640,0.004909265,32.59143680367631,2036964.8002297694
26051710348,10000,161640,0.004838832,33.06583076246499,2066614.4226540618
26066502506,10000,161640,0.004938127,32.40094878078268,2025059.2987989173
26081717504,10000,161640,0.004833952,33.09921157678024,2068700.723548765
26096497224,10000,161640,0.004905386,32.61720892096972,2038575.5575606078
26111619710,10000,161640,0.004882772,32.768271793153566,2048016.9870720978
26126539290,10000,161640,0.004928577,32.46373141781086,2028983.2136131788
26141734190,10000,161640,0.004947939,32.33669614762833,2021043.5092267708
26156846970,10000,161640,0.004951443,32.313812357326945,2019613.2723329342
26172162122,10000,161640,0.004876741,32.80879587412987,2050549.742133117
26187069520,10000,161640,0.004943122,32.36820778447305,2023012.9865295656
26202304190,10000,161640,0.004923154,32.499491179841215,2031218.198740076
26217352038,10000,161640,0.004901792,32.6411238991781,2040070.243698631
26232479306,10000,161640,0.004882322,32.77129202047714,2048205.7512798214
26247406306,10000,161640,0.00500264,31.98311291638015,1998944.5572737595
26262825466,10000,161640,0.004915276,32.55158001300436,2034473.7508127724
26277850426,10000,161640,0.004967749,32.20774640586713,2012984.1503666954
26293162502,10000,161640,0.004855088,32.95511842421806,2059694.9015136287
26308005826,10000,161640,0.004943202,32.36768394251337,2022980.246407086
26323246342,10000,161640,0.004903269,32.631291491451925,2039455.7182157454
26338233400,10000,161640,0.004985606,32.09238756532305,2005774.2228326907
26353597578,10000,161640,0.004893055,32.699407629793654,2043712.9768621034
26368554870,10000,161640,0.004946508,32.34605099193209,2021628.1869957556
26383797420,10000,161640,0.00491494,32.55380533638254,2034612.8335239089
26398820256,10000,161640,0.004938733,32.396973069813654,2024810.8168633536
26414036348,10000,161640,0.004917328,32.53799624511523,2033624.765319702
26429065814,10000,161640,0.004971267,32.18495405698386,2011559.6285614916
26444380430,10000,161640,0.004917058,32.53978293524298,2033736.4334526865
26459404596,10000,161640,0.004983663,32.1048995487857,2006556.2217991063
26474762092,10000,161640,0.004968182,32.20493935206078,2012808.7095037985
26489938988,10000,161640,0.00494368,32.36455434008674,2022784.6462554212
26505176000,10000,161640,0.00486873,32.86277941064713,2053923.7131654457
26520059612,10000,161640,0.004922941,32.500897329462205,2031306.0830913878
26535228628,10000,161640,0.004933175,32.43347337161159,2027092.0857257245
26550305394,10000,161640,0.004932322,32.43908244433352,2027442.652770845
26565505720,10000,161640,0.004895021,32.68627448176422,2042892.155110264
26580470598,10000,161640,0.004959088,32.26399692846749,2016499.808029218
26595757732,10000,161640,0.004874468,32.82409485506931,2051505.928441832
26610661414,10000,161640,0.004970293,32.191261159050384,2011953.822440649
26625982820,10000,161640,0.004878201,32.79897650793807,2049936.0317461293
26640897974,10000,161640,0.004951783,32.31159362193375,2019474.6013708597
26656159198,10000,161640,0.004872606,32.836638135732706,2052289.8834832942
26671057224,10000,161640,0.004919948,32.520668917638965,2032541.8073524353
26686226940,10000,161640,0.004898302,32.664380432239575,2041523.7770149736
26701201096,10000,161640,0.004974026,32.167101659701814,2010443.8537313635
26716533116,10000,161640,0.00486147,32.911855878983104,2056990.9924364442
26731396548,10000,161640,0.004959158,32.26354151249063,2016471.3445306644
26746680252,10000,161640,0.00488084,32.78124257299973,2048827.6608124832
26761602484,10000,161640,0.004988259,32.07531926469736,2004707.454043585
26776977814,10000,161640,0.004863654,32.897076971347055,2056067.310709191
26791847144,10000,161640,0.004911149,32.57893417609606,2036183.386006004
26806991596,10000,161640,0.004829701,33.12834479815624,2070521.5498847652
26821759700,10000,161640,0.004910211,32.58515774576693,2036572.3591104331
26836897554,10000,161640,0.004832491,33.1092184134435,2069326.1508402186
26851668784,10000,161640,0.004941114,32.38136177388338,2023835.1108677112
26866894882,10000,161640,0.004862198,32.906928101241455,2056683.006327591
26881751024,10000,161640,0.004936414,32.41219233232869,2025762.020770543
26896967072,10000,161640,0.004864978,32.88812405729276,2055507.7535807975
26911837152,10000,161640,0.004979534,32.13152074069581,2008220.0462934885
26927182616,10000,161640,0.004849402,32.993758818097575,2062109.9261310983
26942007812,10000,161640,0.00493613,32.41405716624157,2025878.572890098
26957222806,10000,161640,0.004929075,32.46045150459265,2028778.2190370406
26972290204,10000,161640,0.004961647,32.247356573331395,2015459.7858332123
26987576046,10000,161640,0.004900946,32.646758401337216,2040422.4000835759
27002556670,10000,161640,0.004939481,32.39206710178661,2024504.1938616629
27017782722,10000,161640,0.004868767,32.86252967126995,2053908.1044543718
27032665612,10000,161640,0.004923086,32.49994007823548,2031246.2548897176
27047835876,10000,161640,0.004872435,32.83779055031006,2052361.909394379
27062741298,10000,161640,0.004946775,32.34430512808851,2021519.0705055315
27077988750,10000,161640,0.004845213,33.02228405644912,2063892.7535280697
27092797838,10000,161640,0.004941665,32.37775122352487,2023609.4514703043
27108030076,10000,161640,0.004862968,32.901717634169096,2056357.3521355684
27122898704,10000,161640,0.004942257,32.3738729086731,2023367.0567920688
27138134516,10000,161640,0.004837194,33.077027714828056,2067314.2321767535
27152924528,10000,161640,0.004961465,32.24853949387933,2015533.718367458
27168215002,10000,161640,0.004879695,32.78893455431128,2049308.4096444552
27183132806,10000,161640,0.004899442,32.656780098631636,2041048.7561644774
27198232310,10000,161640,0.0048911,32.712477765737766,2044529.8603586105
27213183592,10000,161640,0.005004447,31.97156449054211,1998222.7806588819
27228605728,10000,161640,0.004888272,32.73140283519412,2045712.6771996322
27243551098,10000,161640,0.004934409,32.42536238888994,2026585.1493056212
27258761762,10000,161640,0.004889122,32.72571230580869,2045357.019113043
27273707190,10000,161640,0.004985932,32.09028923779947,2005643.0773624668
27289067090,10000,161640,0.004933806,32.42932535247637,2026832.8345297729
27304139556,10000,161640,0.004948318,32.33421942567151,2020888.7141044694
27319444278,10000,161640,0.004889331,32.72431340811248,2045269.5880070298
27334389634,10000,161640,0.004971106,32.18599643620554,2011624.7772628465
27349709178,10000,161640,0.004930321,32.452248038210904,2028265.5023881814
27364777668,10000,161640,0.004928686,32.4630134684985,2028938.3417811564
27379971776,10000,161640,0.004921357,32.511358147762905,2031959.8842351814
27395013202,10000,161640,0.00492309,32.49991367210431,2031244.6045065194
27410188788,10000,161640,0.004866503,32.87781801429075,2054863.625893172
27425065644,10000,161640,0.004988904,32.07117234566951,2004448.2716043445
27440436514,10000,161640,0.004919543,32.523346172601805,2032709.1357876128
27455473820,10000,161640,0.004915165,32.5523151308247,2034519.695676544
27470627584,10000,161640,0.004863569,32.89765190953393,2056103.2443458703
27485495978,10000,161640,0.004955673,32.28623034651399,2017889.3966571242
27500764026,10000,161640,0.004865493,32.8846429334088,2055290.18333805
27515636708,10000,161640,0.004997523,32.01586065736966,2000991.2910856036
27531043430,10000,161640,0.004826138,33.15280250999868,2072050.1568749174
27545803656,10000,161640,0.004968111,32.205399597553274,2012837.4748470797
27561115402,10000,161640,0.004916427,32.5439592614718,2033997.4538419873
27576145712,10000,161640,0.00500399,31.97448436147954,1998405.2725924712
27591567866,10000,161640,0.004878419,32.797510832915336,2049844.4270572085
27606481218,10000,161640,0.004966268,32.21735113771548,2013584.4461072176
27621789618,10000,161640,0.004891676,32.70862583703418,2044289.114814636
27636743336,10000,161640,0.004958039,32.27082320247985,2016926.4501549907
27652026402,10000,161640,0.0048899,32.72050553181047,2045031.5957381541
27666970100,10000,161640,0.004996918,32.01973696586576,2001233.5603666098
27682369688,10000,161640,0.004881032,32.77995309188712,2048747.0682429452
27697292418,10000,161640,0.004970053,32.192815650054435,2012050.978128402
27712604432,10000,161640,0.004923435,32.49763630473439,2031102.2690458996
27727653454,10000,161640,0.004995994,32.02565895795711,2001603.6848723197
27743048048,10000,161640,0.00483342,33.10285470743283,2068928.419214552
27757880622,10000,161640,0.005019363,31.876554853673664,1992284.678354604
27773344732,10000,161640,0.004892691,32.70184035738206,2043865.0223363787
27788295564,10000,161640,0.004988943,32.070921636106085,2004432.6022566303
27803663736,10000,161640,0.004882304,32.77141284115041,2048213.3025719007
27818583760,10000,161640,0.004975747,32.155975776099545,2009748.4860062217
27833922098,10000,161640,0.004853584,32.965330362058225,2060333.147628639
27848756398,10000,161640,0.004938073,32.4013030994074,2025081.4437129623
27863972516,10000,161640,0.004857381,32.9395614632659,2058722.591454119
27878824128,10000,161640,0.004960577,32.25431235116399,2015894.5219477492
27894112508,10000,161640,0.004872507,32.837305313260714,2052331.5820787945
27909011842,10000,161640,0.004919606,32.5229296817672,2032683.10511045
27924177514,10000,161640,0.004889886,32.720599212333376,2045037.4507708359
27939119680,10000,161640,0.004944642,32.35825768579404,2022391.1053621273
27954358534,10000,161640,0.004839151,33.06365104126736,2066478.1900792103
27969146430,10000,161640,0.004952711,32.30553932987408,2019096.20811713
27984409576,10000,161640,0.004841013,33.05093376117767,2065683.3600736044
27999220352,10000,161640,0.004926858,32.475058140502526,2029691.133781408
28014407380,10000,161640,0.004866726,32.87631150798298,2054769.4692489365
28029286622,10000,161640,0.004977924,32.14191297416353,2008869.5608852205
28044628054,10000,161640,0.004834438,33.09588415447669,2068492.7596547934
28059407318,10000,161640,0.004934982,32.42159748505669,2026349.8428160427
28074682600,10000,161640,0.00492445,32.49093807430271,2030683.6296439194
28089733008,10000,161640,0.004936471,32.411818078137195,2025738.6298835748
28104949818,10000,161640,0.004844314,33.02841227880769,2064275.7674254808
28119759874,10000,161640,0.00496079,32.25292745711873,2015807.9660699205
28135050168,10000,161640,0.004898416,32.66362023968564,2041476.2649803527
28150113226,10000,161640,0.004929013,32.46085981108185,2028803.7381926158
28165318136,10000,161640,0.004848276,33.00142153623267,2062588.846014542
28180147588,10000,161640,0.004989924,32.06461661540336,2004038.53846271
28195541120,10000,161640,0.004884975,32.75349413251859,2047093.383282412
28210481156,10000,161640,0.004991877,32.052071795839524,2003254.4872399701
28225874838,10000,161640,0.004829002,33.13314013951537,2070821.2587197106
28240643566,10000,161640,0.004939506,32.39190315792713,2024493.9473704456
28255877134,10000,161640,0.004853023,32.969141089996896,2060571.318124806
28270716738,10000,161640,0.004951416,32.313988564079445,2019624.2852549653
28285984230,10000,161640,0.00486931,32.858865013728845,2053679.0633580529
28300865416,10000,161640,0.00494191,32.376146064982976,2023509.1290614358
28316100364,10000,161640,0.0048863,32.74461248797659,2046538.2804985368
28331091224,10000,161640,0.004913925,32.56052951561124,2035033.094725703
28346239390,10000,161640,0.004902375,32.637242153038066,2039827.6345648794
28361227388,10000,161640,0.00493151,32.44442371606262,2027776.482253914
28376432672,10000,161640,0.004863187,32.90023599750534,2056264.7498440838
28391299900,10000,161640,0.004962627,32.24098849258669,2015061.7807866682
28406591174,10000,161640,0.004907124,32.60565659233392,2037853.5370208703
28421589890,10000,161640,0.00503892,31.752835925158568,1984552.2453224105
28437108912,10000,161640,0.004870185,32.85296143780986,2053310.0898631162
28451997616,10000,161640,0.004936636,32.41073475945968,2025670.9224662299
28467216810,10000,161640,0.004820379,33.1924108042127,2074525.6752632938
28481957238,10000,161640,0.004891405,32.710438002986876,2044402.3751866797
28497040744,10000,161640,0.004841841,33.045281743039475,2065330.1089399671
28511843996,10000,161640,0.004967614,32.20862168437402,2013038.8552733765
28527152884,10000,161640,0.004873475,32.83078296287557,2051923.9351797227
28542051098,10000,161640,0.004948186,32.33508198762132,2020942.6242263326
28557302956,10000,161640,0.00492572,32.482560925103336,2030160.0578189585
28572358880,10000,161640,0.004939516,32.391837580848005,2024489.8488030003
28587586274,10000,161640,0.004870672,32.84967659493392,2053104.78718337
28602476786,10000,161640,0.00499308,32.04434937954129,2002771.8362213306
28617864620,10000,161640,0.00486383,32.89588657498309,2055992.910936443
28632731046,10000,161640,0.004977695,32.143391670240945,2008961.9793900591
28648067722,10000,161640,0.004836383,33.08257431224947,2067660.8945155917
28662855962,10000,161640,0.004974404,32.1646573137204,2010291.0821075249
28678187748,10000,161640,0.004831879,33.11341198734488,2069588.2492090552
28692961828,10000,161640,0.004956901,32.27823190336059,2017389.493960037
28708241398,10000,161640,0.004880574,32.78302920926924,2048939.3255793273
28723160592,10000,161640,0.004922825,32.50166317104508,2031353.9481903177
28738331206,10000,161640,0.004858215,32.933906794985404,2058369.1746865876
28753183938,10000,161640,0.004974096,32.16664897500973,2010415.5609381082
28768514496,10000,161640,0.004872098,32.84006191993675,2052503.8699960469
28783408500,10000,161640,0.004975609,32.15686763168087,2009804.2269800543
28798743276,10000,161640,0.004850284,32.987759067304104,2061734.9417065063
28813566002,10000,161640,0.004936861,32.409257623416984,2025578.6014635616
28828778848,10000,161640,0.004889246,32.72488232336847,2045305.1452105294
28843718548,10000,161640,0.00496408,32.2315514657298,2014471.9666081127
28859017684,10000,161640,0.004879174,32.7924357688412,2049527.235552575
28873931578,10000,161640,0.004922116,32.50634483218193,2031646.552011371
28889104944,10000,161640,0.004889203,32.725170135091545,2045323.1334432217
28904043692,10000,161640,0.004924561,32.490205725952016,2030637.8578720011
28919238400,10000,161640,0.004864921,32.88850939203329,2055531.8370020806
28934129078,10000,161640,0.004966297,32.217163008978325,2013572.6880611451
28949443786,10000,161640,0.00485396,32.96277678431631,2060173.5490197693
28964298206,10000,161640,0.004988246,32.07540285703632,2004712.6785647701
28979677608,10000,161640,0.004877248,32.80538533205611,2050336.583253507
28994595582,10000,161640,0.004949477,32.326647845822905,2020415.4903639315
29009852840,10000,161640,0.00487696,32.807322594403075,2050457.662150192
29024764584,10000,161640,0.0049544,32.29452607782981,2018407.8798643628
29040039982,10000,161640,0.004838234,33.06991766003877,2066869.8537524228
29054835528,10000,161640,0.004948143,32.33536298364861,2020960.186478038
29070096332,10000,161640,0.004868633,32.86343415081811,2053964.6344261316
29084975654,10000,161640,0.004966042,32.21881731970853,2013676.082481783
29100287230,10000,161640,0.004868728,32.86279291018106,2053924.556886316
29115166020,10000,161640,0.005080019,31.495945192330975,1968496.574520686
29130869836,10000,161640,0.004922628,32.502963864017346,2031435.2415010843
29145910918,10000,161640,0.004870142,32.853251506834916,2053328.219177182
29160729496,10000,161640,0.005034332,31.78177362955006,1986360.8518468786
29176237392,10000,161640,0.00488373,32.76184391848034,2047615.2449050213
29191166506,10000,161640,0.00497799,32.14148682500367,2008842.9265627293
29206509128,10000,161640,0.004991306,32.055738518135335,2003483.6573834585
29221769476,10000,161640,0.00497433,32.16513580723434,2010320.9879521464
29237119960,10000,161640,0.004900148,32.652074998551065,2040754.6874094415
29252098648,10000,161640,0.005084471,31.468367112330856,1966772.9445206786
29267765258,10000,161640,0.004964923,32.22607883344817,2014129.9270905105
29282954876,10000,161640,0.004968886,32.20037650290226,2012523.5314313914
29298273214,10000,161640,0.004935971,32.41510130428238,2025943.8315176487
29313362142,10000,161640,0.0049438,32.363768760872205,2022735.5475545127
29328604022,10000,161640,0.004865189,32.88669772130127,2055418.6075813293
29343480172,10000,161640,0.004962229,32.243574409806556,2015223.4006129098
29358771340,10000,161640,0.004869675,32.85640212129146,2053525.1325807162
29373654632,10000,161640,0.004914314,32.55795213736851,2034872.0085855317
29388802082,10000,161640,0.004928463,32.46448233455339,2029030.1459095867
29403866884,10000,161640,0.004945314,32.35386064464259,2022116.2902901615
29419114854,10000,161640,0.004893212,32.69835846065938,2043647.403791211
29434072214,10000,161640,0.004976229,32.152861132395635,2009553.820774727
29449411226,10000,161640,0.004883377,32.76421214253988,2047763.2589087428
29464398252,10000,161640,0.0049835,32.10594963379151,2006621.8521119694
29479758932,10000,161640,0.004858981,32.928714888985986,2058044.680561624
29494615636,10000,161640,0.004943565,32.36530722262174,2022831.7014138584
29509854004,10000,161640,0.004891248,32.71148794745226,2044467.9967157666
29524800570,10000,161640,0.004987808,32.07821953050318,2004888.7206564487
29540171208,10000,161640,0.004879668,32.78911598084132,2049319.7488025825
29555088196,10000,161640,0.00493715,32.4073605217585,2025460.0326099063
29570313500,10000,161640,0.004879668,32.78911598084132,2049319.7488025825
29585231440,10000,161640,0.004892097,32.70581102541507,2044113.1890884421
29600316236,10000,161640,0.004851315,32.9807485187006,2061296.7824187875
29615148478,10000,161640,0.00497748,32.14478008952321,2009048.7555952007
29630488858,10000,161640,0.004876852,32.80804912677276,2050503.0704232976
29645394678,10000,161640,0.004913881,32.56082106994451,2035051.3168715318
29660545894,10000,161640,0.004942091,32.374960315380676,2023435.0197112923
29675651490,10000,161640,0.004997644,32.015085508291506,2000942.8442682193
29691055974,10000,161640,0.004918738,32.52866893906527,2033041.8086915792
29706090804,10000,161640,0.004937601,32.40440043656829,2025275.027285518
29721314608,10000,161640,0.004865577,32.8840752083463,2055254.700521644
29736184330,10000,161640,0.004993108,32.04416968349173,2002760.605218233
29751572052,10000,161640,0.004911677,32.57543197567756,2035964.4984798473
29766638526,10000,161640,0.004969663,32.19534201816099,2012208.876135062
29781953814,10000,161640,0.005583212,28.657339180385772,1791083.6987741108
29799115342,10000,161640,0.004881162,32.7790800633128,2048692.5039570497
29814046094,10000,161640,0.004934815,32.42269467041824,2026418.41690114
29829258996,10000,161640,0.00489371,32.695030968324645,2043439.4355202904
29844221710,10000,161640,0.004964341,32.229856893392295,2014366.0558370186
29859516788,10000,161640,0.00491347,32.56354470465883,2035221.5440411768
29874536290,10000,161640,0.00497031,32.19115105496437,2011946.9409352734
29889849530,10000,161640,0.004907576,32.6026535299708,2037665.8456231751
29904843562,10000,161640,0.004925525,32.48384689956908,2030240.4312230677
29920028406,10000,161640,0.004866592,32.87721674633912,2054826.046646195
29934907130,10000,161640,0.004959417,32.2618565851591,2016366.036572444
29950192372,10000,161640,0.004807855,33.27887384290916,2079929.6151818223
29964895322,10000,161640,0.004926946,32.47447810469203,2029654.8815432522
29980086212,10000,161640,0.007233949,22.117933095740653,1382370.8184837908
30002099306,10000,161640,0.004984169,32.10164021324317,2006352.5133276982
30017472510,10000,161640,0.004897428,32.670209750914154,2041888.1094321348
30032442112,10000,161640,0.004983161,32.10813377292044,2006758.3608075276
30047805114,10000,161640,0.00486342,32.89865979084677,2056166.236927923
30062680316,10000,161640,0.004996631,32.02157613800179,2001348.5086251118
30078079884,10000,161640,0.004922128,32.506265582691064,2031641.5989181916
30093129050,10000,161640,0.00496404,32.23181118605007,2014488.1991281293
30108430626,10000,161640,0.004894223,32.69160395838114,2043225.2473988212
30123399216,10000,161640,0.004939982,32.38878198341614,2024298.8739635085
30138624184,10000,161640,0.004832059,33.112178472986365,2069511.1545616477
30153401582,10000,161640,0.00488993,32.720304789639115,2045019.0493524447
30168482372,10000,161640,0.004818859,33.20288059891356,2075180.0374320976
30183223938,10000,161640,0.004983564,32.10553732228582,2006596.0826428635
30198579478,10000,161640,0.004874886,32.82128033352985,2051330.0208456155
30213487092,10000,161640,0.004976823,32.14902358392091,2009313.9739950567
30228822846,10000,161640,0.004873761,32.82885640063188,2051803.5250394922
30243725390,10000,161640,0.004944784,32.357328449533895,2022333.0280958684
30258972022,10000,161640,0.004871516,32.84398532202296,2052749.082626435
30273868574,10000,161640,0.004949084,32.32921486077019,2020575.928798137
30289128396,10000,161640,0.00489322,32.69830500161448,2043644.0626009048
30304083982,10000,161640,0.004975466,32.157791853064616,2009861.9908165387
30319500102,10000,161640,0.004898857,32.66067982796803,2041292.489248002
30334478230,10000,161640,0.00497014,32.19225212971868,2012015.7581074177
30349800192,10000,161640,0.004852081,32.97554183452419,2060971.3646577622
30364638006,10000,161640,0.004928012,32.46745340717515,2029215.8379484466
30379831918,10000,161640,0.004859427,32.925692679404385,2057855.7924627739
30394685222,10000,161640,0.004990551,32.06058809939023,2003786.7562118892
30410066060,10000,161640,0.004946532,32.34589405264133,2021618.3782900828
30425187682,10000,161640,0.004929656,32.45662577672763,2028539.1110454765
30440387908,10000,161640,0.004886234,32.74505478043008,2046565.9237768801
30455331520,10000,161640,0.004963292,32.236668727127075,2014791.7954454422
30470657794,10000,161640,0.004856721,32.944037757161674,2059002.3598226048
30485509510,10000,161640,0.00493669,32.41038023452961,2025648.764658101
30500730294,10000,161640,0.004898887,32.66047981919158,2041279.988699474
30515700526,10000,161640,0.004972652,32.17598979377603,2010999.3621110022
30531028732,10000,161640,0.004868284,32.865790081268884,2054111.8800793053
30545913300,10000,161640,0.004934982,32.42159748505669,2026349.8428160427
30561126908,10000,161640,0.00485171,32.97806340444915,2061128.9627780719
30575964252,10000,161640,0.004975696,32.15630536913831,2009769.0855711442
30591300318,10000,161640,0.00489242,32.703651771515936,2043978.2357197462
30606258832,10000,161640,0.004978485,32.13829106645897,2008643.1916536856
30621603538,10000,161640,0.004871808,32.84201676256536,2052626.0476603347
30636498306,10000,161640,0.004978834,32.136038277235194,2008502.3923271997
30651843752,10000,161640,0.00486574,32.882973607303306,2055185.8504564567
30666722776,10000,161640,0.004934869,32.42233988379428,2026396.2427371426
30681931130,10000,161640,0.00485153,32.979286946592104,2061205.4341620067
30696767086,10000,161640,0.004966834,32.213679780721485,2013354.9862950926
30712076532,10000,161640,0.004890565,32.71605632478047,2044753.5202987792
30727028368,10000,161640,0.004958432,32.26826545165891,2016766.5907286822
30742308648,10000,161640,0.004863816,32.89598126244908,2055998.8289030672
30757180460,10000,161640,0.004950194,32.321965563369844,2020122.847710615
30772440868,10000,161640,0.004835397,33.08932027711479,2068082.5173196741
30787226694,10000,161640,0.004976221,32.15291282280268,2009557.0514251676
30802563646,10000,161640,0.00491579,32.54817638670488,2034261.0241690553
30817594046,10000,161640,0.004981131,32.121219056475326,2007576.191029708
30832946834,10000,161640,0.004896368,32.67728242648428,2042330.1516552677
30847918062,10000,161640,0.004980616,32.12454041829364,2007783.7761433525
30863269716,10000,161640,0.00484732,33.007930155219796,2062995.634701237
30878093904,10000,161640,0.004947838,32.337356235187976,2021084.7646992484
30893347234,10000,161640,0.004901558,32.642682183909685,2040167.6364943553
30908333690,10000,161640,0.004929982,32.454479549823915,2028404.9718639946
30923534272,10000,161640,0.00489863,32.66219330710831,2041387.0816942696
30938511474,10000,161640,0.00490182,32.640937447723495,2040058.5904827185
30953628408,10000,161640,0.004868072,32.867221355805746,2054201.3347378592
30968515664,10000,161640,0.004924396,32.491294363816394,2030705.8977385247
30983698826,10000,161640,0.004837272,33.07649435466932,2067280.8971668328
30998493794,10000,161640,0.004933046,32.43432151250971,2027145.0945318572
31013697742,10000,161640,0.004927469,32.47103127386494,2029439.4546165585
31028760812,10000,161640,0.004983935,32.1031474126368,2006446.7132898
31044131720,10000,161640,0.004874134,32.8263441259514,2051646.5078719626
31059078320,10000,161640,0.004999299,32.00448702908148,2000280.4393175924
31074503048,10000,161640,0.004877453,32.80400651733599,2050250.4073334995
31089461396,10000,161640,0.00493873,32.39699274914806,2024812.046821754
31104688672,10000,161640,0.004857416,32.93932411800842,2058707.7573755265
31119664784,10000,161640,0.004951669,32.31233751690592,2019521.09480662
31134730998,10000,161640,0.004858898,32.929277379356385,2058079.8362097743
31149606868,10000,161640,0.004872719,32.83587664299952,2052242.2901874701
31164435334,10000,161640,0.00503335,31.78797421200592,1986748.38825037
31179766788,10000,161640,0.004860287,32.919866666310035,2057491.6666443774
31194690396,10000,161640,0.004856711,32.94410558915283,2059006.5993220517
31209467582,10000,161640,0.004990358,32.06182802917145,2003864.2518232157
31224708744,10000,161640,0.004859274,32.92672938385446,2057920.5864909037
31239594504,10000,161640,0.004830537,33.122611419806944,2070163.2137379341
31254295576,10000,161640,0.005000253,31.99838088192738,1999898.8051204612
31269519984,10000,161640,0.004954473,32.29405024510175,2018378.1403188594
31284663832,10000,161640,0.00492817,32.466412481712275,2029150.7801070174
31299655560,10000,161640,0.005051015,31.67680159334312,1979800.099583945
31315016662,10000,161640,0.004878946,32.79396820542797,2049623.0128392484
31329955468,10000,161640,0.00490715,32.60548383481247,2037842.7396757794
31344885612,10000,161640,0.00498352,32.105820785308374,2006613.7990817735
31360059054,10000,161640,0.004870037,32.85395983644478,2053372.4897777985
31374950202,10000,161640,0.00490667,32.60867349954246,2038042.0937214037
31389876584,10000,161640,0.005034297,31.7819945863345,1986374.661645906
31405191336,10000,161640,0.004904374,32.62393936514629,2038996.2103216434
31420201962,10000,161640,0.004926598,32.47677200372346,2029798.2502327163
31435189502,10000,161640,0.004967712,32.207986292281035,2012999.1432675647
31450324178,10000,161640,0.004951838,32.31123473748535,2019452.1710928346
31465460594,10000,161640,0.00493949,32.39200808180602,2024500.505112876
31480486712,10000,161640,0.004969064,32.19922303274822,2012451.439546764
31495603552,10000,161640,0.00492061,32.516293711552024,2032268.3569720015
