runtime,nr. points,bytes,time taken,mbs,ps
58017352930,10000,161640,0.00506101,31.61424300683065,1975890.1879269157
58032743778,10000,161640,0.004910713,32.58182671233281,2036364.169520801
58047768722,10000,161640,0.004851039,32.982624959312844,2061414.0599570526
58062528266,10000,161640,0.004987007,32.08337185008964,2005210.7406306027
58077715530,10000,161640,0.004853543,32.96560883461834,2060350.552163646
58092557722,10000,161640,0.004938801,32.396527011313076,2024782.938207067
58107580440,10000,161640,0.005097298,31.389179129805633,1961823.695612852
58123077784,10000,161640,0.004900233,32.65150861193743,2040719.2882460894
58138066368,10000,161640,0.00491289,32.56738905206508,2035461.8157540676
58153015512,10000,161640,0.005049953,31.68346319262773,1980216.4495392332
58168392182,10000,161640,0.004919004,32.5269099191625,2032931.869947656
58183443916,10000,161640,0.004882874,32.76758728568462,2047974.205355289
58198303210,10000,161640,0.005020291,31.870662477533674,1991916.4048458547
58213570314,10000,161640,0.004972125,32.17940015586897,2011212.5097418106
58228779052,10000,161640,0.004907786,32.601258490080866,2037578.655630054
58243709640,10000,161640,0.004991291,32.05583485314721,2003489.6783217008
58258912050,10000,161640,0.004921379,32.511212812506415,2031950.800781651
58273954108,10000,161640,0.004954926,32.29109778834235,2018193.6117713968
58289025790,10000,161640,0.004961663,32.24725258446614,2015453.2865291336
58304124222,10000,161640,0.004906926,32.6069722673625,2037935.7667101563
58319138758,10000,161640,0.004896017,32.67962509117105,2042476.5681981905
58334033624,10000,161640,0.004962834,32.23964371969725,2014977.7324810782
58349144442,10000,161640,0.004934705,32.42341740793016,2026463.5879956349
58364226870,10000,161640,0.004865275,32.88611640657517,2055382.275410948
58379028916,10000,161640,0.005002114,31.98647611789735,1999154.7573685844
58394243294,10000,161640,0.005003924,31.974906093697665,1998431.6308561042
58409549822,10000,161640,0.004948926,32.33024700712841,2020640.4379455259
58424602266,10000,161640,0.004972301,32.178261131013585,2011141.3206883492
58439739728,10000,161640,0.004910551,32.58290159291697,2036431.3495573103
58454744142,10000,161640,0.004900222,32.651581907921724,2040723.8692451078
58469650242,10000,161640,0.005069431,31.561727539047283,1972607.9711904551
58485064216,10000,161640,0.004867084,32.87389327983655,2054618.3299897844
58499958740,10000,161640,0.004868975,32.86112580163176,2053820.362601985
58514810086,10000,161640,0.005043816,31.722013649982475,1982625.8531239047
58530172194,10000,161640,0.005020549,31.869024682360436,1991814.0426475273
58545513882,10000,161640,0.004907808,32.60111234995338,2037569.5218720865
58560442844,10000,161640,0.005101041,31.36614663555929,1960384.1647224557
58575958764,10000,161640,0.00494874,32.3314621499614,2020716.3843725878
58591107342,10000,161640,0.004884664,32.75557950352368,2047223.7189702298
58605966866,10000,161640,0.005066959,31.577125451380205,1973570.3407112628
58621395740,10000,161640,0.004871678,32.84289314687876,2052680.8216799223
58636285058,10000,161640,0.004958977,32.264719114446386,2016544.9446528992
58651367212,10000,161640,0.005088746,31.4419308804173,1965120.6800260812
58666841336,10000,161640,0.00490787,32.600700507552155,2037543.7817220099
58681859000,10000,161640,0.004960118,32.25729710462533,2016081.0690390833
58696943410,10000,161640,0.005003402,31.978242004140384,1998640.125258774
58712184830,10000,161640,0.004997897,32.013464863321516,2000841.5539575946
58727450294,10000,161640,0.004993436,32.04206482269924,2002629.0514187024
58742636528,10000,161640,0.005005064,31.967623191231922,1997976.449451995
58757859190,10000,161640,0.004935773,32.41640164569967,2026025.1028562293
58772960188,10000,161640,0.004957787,32.27246350034804,2017028.9687717524
58788039294,10000,161640,0.00504475,31.716140542147777,1982258.7838842361
58803395142,10000,161640,0.004912425,32.57047181381904,2035654.4883636902
58818460294,10000,161640,0.004932779,32.4360771078534,2027254.8192408376
58833464272,10000,161640,0.004978984,32.13507012675679,2008441.8829222992
58848609704,10000,161640,0.004878713,32.79553439605896,2049720.899753685
58863535204,10000,161640,0.004997843,32.01381075796098,2000863.1723725614
58878742392,10000,161640,0.005117715,31.263952760167378,1953997.0475104612
58894316982,10000,161640,0.004854156,32.96144582085948,2060090.3638037178
58909152850,10000,161640,0.00495247,32.307111400977696,2019194.462561106
58924217466,10000,161640,0.00498006,32.12812697035779,2008007.935647362
58939363076,10000,161640,0.004917193,32.538889565652596,2033680.5978532874
58954403740,10000,161640,0.004878276,32.79847224716273,2049904.5154476704
58969244072,10000,161640,0.005005662,31.963804188137352,1997737.7617585845
58984488484,10000,161640,0.004937464,32.40529956269048,2025331.222668155
58999580292,10000,161640,0.004882165,32.772345875241825,2048271.617202614
59014435734,10000,161640,0.005042052,31.733111836212718,1983319.4897632948
59029796474,10000,161640,0.00488575,32.748298623548074,2046768.6639717545
59044746670,10000,161640,0.004987549,32.07988533044988,2004992.833153118
59059916430,10000,161640,0.004981518,32.11872365010023,2007420.2281312644
59075089382,10000,161640,0.004862265,32.906474657387044,2056654.66608669
59089956740,10000,161640,0.00488311,32.76600363293065,2047875.2270581657
59104810940,10000,161640,0.004995155,32.03103807589554,2001939.8797434713
59120002318,10000,161640,0.00498002,32.12838502656616,2008024.064160385
59135235140,10000,161640,0.004890076,32.7193278795667,2044957.9924729185
59150110126,10000,161640,0.00496471,32.22746142272157,2014216.338920098
59165231904,10000,161640,0.005066786,31.5782036186253,1973637.7261640811
59180711670,10000,161640,0.004908001,32.59983035863277,2037489.397414548
59195640232,10000,161640,0.004958523,32.26767325673391,2016729.5785458693
59210721850,10000,161640,0.004910707,32.58186652146014,2036366.657591259
59225760718,10000,161640,0.004849242,32.99484744213632,2062177.9651335198
59240513720,10000,161640,0.005020739,31.867818661754775,1991738.6663596735
59255804184,10000,161640,0.004901126,32.64555940818498,2040347.4630115612
59270784950,10000,161640,0.004891106,32.71243763680444,2044527.3523002772
59285688318,10000,161640,0.005071706,31.547569989269885,1971723.124329368
59301183202,10000,161640,0.005011131,31.928919838655187,1995557.489915949
59316554028,10000,161640,0.004989097,32.06993169304987,2004370.7308156167
59331746542,10000,161640,0.005014074,31.9101792275104,1994386.2017194
59347009922,10000,161640,0.004915294,32.55146080783774,2034466.300489859
59362034244,10000,161640,0.004877731,32.80213689520804,2050133.5559505024
59376872116,10000,161640,0.005021385,31.863718874374303,1991482.429648394
59392142810,10000,161640,0.004878085,32.79975646180827,2049984.778863017
59407071036,10000,161640,0.004903362,32.63067258750221,2039417.0367188882
59421986740,10000,161640,0.005032061,31.796116938963976,1987257.3086852485
59437309978,10000,161640,0.004940654,32.384376643254114,2024023.540203382
59452465016,10000,161640,0.004896031,32.67953164512234,2042470.7278201464
59467356922,10000,161640,0.00506868,31.566403876354396,1972900.2422721498
59482769220,10000,161640,0.004901205,32.64503321122051,2040314.575701282
59497766488,10000,161640,0.004841823,33.045404592443795,2065337.7870277371
59512499490,10000,161640,0.004986062,32.089452557950544,2005590.7848719088
59527684900,10000,161640,0.004936475,32.4117918150097,2025736.9884381061
59542773100,10000,161640,0.00495369,32.299154771493576,2018697.1732183483
59557841610,10000,161640,0.005042894,31.727813434111447,1982988.3396319654
59573180126,10000,161640,0.004853149,32.968285127862345,2060517.8204913964
59588033770,10000,161640,0.004923033,32.500289963524516,2031268.1227202823
59603010226,10000,161640,0.00501537,31.901933456554552,1993870.8410346594
59618283704,10000,161640,0.004967012,32.2125253572973,2013282.8348310816
59633462748,10000,161640,0.004940279,32.38683483260763,2024177.1770379771
59648488876,10000,161640,0.005046119,31.707536029174104,1981721.0018233815
59663833128,10000,161640,0.005047331,31.699922196503458,1981245.137281466
59679266234,10000,161640,0.004926648,32.47644240059367,2029777.6500371045
59694253598,10000,161640,0.005002427,31.98447473596316,1999029.6709976976
59709483192,10000,161640,0.004881396,32.777508729060294,2048594.2955662685
59724409020,10000,161640,0.004893197,32.698458696839715,2043653.668552482
59739294334,10000,161640,0.005032658,31.7923451186232,1987021.56991395
59754597928,10000,161640,0.004906653,32.60878647827755,2038049.154892347
59769610860,10000,161640,0.005047696,31.697629968207277,1981101.8730129548
59784959314,10000,161640,0.005013634,31.912979686989516,1994561.2304368448
59800228644,10000,161640,0.004945963,32.34961523165458,2021850.9519784113
59815343894,10000,161640,0.004914821,32.55459354470896,2034662.0965443098
59830294838,10000,161640,0.016096421,9.940097863991006,621256.116499438
59878744272,10000,161640,0.00493703,32.40814821866588,2025509.2636666172
59893860862,10000,161640,0.004847088,33.009510039842475,2063094.3774901547
59908608900,10000,161640,0.004985998,32.08986445642377,2005616.5285264854
59923795210,10000,161640,0.004868533,32.86410916799783,2054006.8229998646
59938682046,10000,161640,0.00487836,32.79790749350191,2049869.2183438696
59953522976,10000,161640,0.014511728,11.02556497751336,689097.811094585
59997241540,10000,161640,0.004908454,32.59682172838943,2037301.3580243394
60012303792,10000,161640,0.004898308,32.664340421223,2041521.2763264377
60027212456,10000,161640,0.005048953,31.68973844676312,1980608.652922695
60042591200,10000,161640,0.004921055,32.513353335819254,2032084.5834887032
60057648604,10000,161640,0.004888723,32.728383260822916,2045523.9538014324
60072524608,10000,161640,0.004983454,32.10624598922755,2006640.374326722
60087685404,10000,161640,0.004965703,32.22101684293241,2013813.5526832757
60102893796,10000,161640,0.004897906,32.66702137607378,2041688.836004611
60117796942,10000,161640,0.005079025,31.502109164652666,1968881.8227907915
60133269892,10000,161640,0.004897744,32.66810188527616,2041756.36782976
60148269696,10000,161640,0.004845613,33.01955810338134,2063722.381461334
60163014304,10000,161640,0.005026097,31.83384642198509,1989615.401374068
60178301446,10000,161640,0.004911557,32.576227864198664,2036014.2415124164
60193339996,10000,161640,0.004927835,32.46861958649183,2029288.7241557396
60208334470,10000,161640,0.005020908,31.866746014864244,1991671.6259290152
60223636372,10000,161640,0.004842186,33.04292730597297,2065182.9566233102
60238445124,10000,161640,0.00488937,32.72405238302685,2045253.2739391783
60253319260,10000,161640,0.004921226,32.512223580059114,2032013.9737536947
60268291636,10000,161640,0.00489489,32.68714925156643,2042946.828222902
60283276218,10000,161640,0.004848993,32.99654175619556,2062283.8597622227
60298030378,10000,161640,0.005021123,31.865381509275913,1991586.3443297446
60313322240,10000,161640,0.004926986,32.47421445890043,2029638.4036812768
60328387896,10000,161640,0.004791098,33.395267640110895,2087204.2275069307
60342966712,10000,161640,0.004950397,32.32064014259867,2020040.0089124166
60358024988,10000,161640,0.004855858,32.94989268631826,2059368.292894891
60372890640,10000,161640,0.004875309,32.81843263678261,2051152.039798913
60387722070,10000,161640,0.005009491,31.93937268277356,1996210.7926733475
60402972378,10000,161640,0.004856483,32.94565223434325,2059103.264646453
60417823626,10000,161640,0.004870021,32.85406777506709,2053379.235941693
60432639806,10000,161640,0.004934943,32.42185370732752,2026365.8567079701
60447651516,10000,161640,0.004870963,32.847714096781274,2052982.1310488295
60462563490,10000,161640,0.004872197,32.839394630389535,2052462.1643993459
60477386146,10000,161640,0.004962993,32.23861085437759,2014913.1783985994
60492503548,10000,161640,0.004867416,32.87165099510705,2054478.187194191
60507385666,10000,161640,0.004878513,32.79687888502091,2049804.9303138067
60522227260,10000,161640,0.004994619,32.034475502535834,2002154.7189084894
60537451976,10000,161640,0.004918612,32.52950222542457,2033093.8890890356
60552497442,10000,161640,0.004875662,32.81605656831831,2051003.5355198944
60567331024,10000,161640,0.005062674,31.60385203550535,1975240.7522190844
60582746986,10000,161640,0.00489272,32.70164652790268,2043852.9079939176
60597704816,10000,161640,0.004897225,32.671563997978446,2041972.749873653
60612603114,10000,161640,0.004955519,32.28723368833819,2017952.1055211371
60627678446,10000,161640,0.004929575,32.457159085722395,2028572.4428576499
60642762380,10000,161640,0.004870465,32.851072741514415,2053192.046344651
60657581122,10000,161640,0.005135581,31.155189646507374,1947199.352906711
60673216324,10000,161640,0.004995915,32.0261653771131,2001635.3360695688
60688482192,10000,161640,0.004949771,32.324727750031265,2020295.484376954
60703536984,10000,161640,0.005104347,31.34583130809876,1959114.4567561725
60719055998,10000,161640,0.004883558,32.76299779791701,2047687.3623698133
60733995648,10000,161640,0.004925412,32.48459215188496,2030287.0094928101
60748977326,10000,161640,0.005096969,31.391205243743883,1961950.3277339926
60764495176,10000,161640,0.004882983,32.76685583382125,2047928.4896138285
60779425090,10000,161640,0.00493454,32.42450157461486,2026531.3484134285
60794435916,10000,161640,0.005019519,31.87556417258307,1992222.7607864419
60809700758,10000,161640,0.004852876,32.970139768665014,2060633.7355415635
60824556244,10000,161640,0.004916438,32.5438864478714,2033992.9029919626
60839513340,10000,161640,0.004955574,32.28687534481374,2017929.7090508586
60854607294,10000,161640,0.004890567,32.716042945531676,2044752.6840957296
60869554946,10000,161640,0.004892889,32.70051701561184,2043782.31347574
60884439792,10000,161640,0.005001516,31.990300540876007,1999393.7838047503
60899651216,10000,161640,0.004853,32.96929734185041,2060581.0838656502
60914503792,10000,161640,0.004872027,32.84054049782565,2052533.781114103
60929325656,10000,161640,0.00503889,31.75302497176958,1984564.0607355987
60944669882,10000,161640,0.004893746,32.69479045295771,2043424.403309857
60959624240,10000,161640,0.005062825,31.60290944285058,1975181.8401781614
60975023012,10000,161640,0.005017289,31.88973168577692,1993108.2303610574
60990281178,10000,161640,0.004864936,32.88840798727876,2055525.4992049227
61005171776,10000,161640,0.004936868,32.409211670233034,2025575.7293895646
61020194848,10000,161640,0.005021513,31.86290665781409,1991431.6661133806
61035486696,10000,161640,0.004978746,32.13660628600053,2008537.8928750332
61050702980,10000,161640,0.004925786,32.48212569526975,2030132.8559543595
61065686468,10000,161640,0.005038949,31.752653182240977,1984540.8238900611
61081010290,10000,161640,0.004965734,32.220815694114904,2013800.9808821816
61096205250,10000,161640,0.004883145,32.76576878220901,2047860.5488880628
61111062284,10000,161640,0.004961709,32.24695362021433,2015434.6012633953
61126174934,10000,161640,0.004988351,32.07472770059685,2004670.4812873031
61141420118,10000,161640,0.00481174,33.2520044723946,2078250.2795246625
61156061528,10000,161640,0.005034059,31.783497173950487,1986468.5733719054
61171369810,10000,161640,0.004868796,32.86233393224937,2053895.8707655857
61186273504,10000,161640,0.00486623,32.879662490264536,2054978.9056415337
61201076080,10000,161640,0.00499897,32.0065933582318,2000412.0848894871
61216300556,10000,161640,0.004961343,32.249332489207056,2015583.280575441
61231459698,10000,161640,0.004876264,32.81200525648324,2050750.3285302026
61246294778,10000,161640,0.005018526,31.88187129049446,1992616.9556559038
61261557890,10000,161640,0.004923475,32.49737228278807,2031085.7676742545
61276618690,10000,161640,0.004959243,32.26298852465991,2016436.7827912443
61291701566,10000,161640,0.005023181,31.852326245062642,1990770.390316415
61306997492,10000,161640,0.004935075,32.42098650983014,2026311.6568643842
61322086182,10000,161640,0.004897003,32.67304512576366,2042065.3203602287
61336982286,10000,161640,0.00501734,31.889407534669765,1993087.9709168603
61352242152,10000,161640,0.00483489,33.0927901151836,2068299.3821989747
61367041810,10000,161640,0.004806898,33.28549929705186,2080343.7060657411
61381667954,10000,161640,0.004961728,32.24683013659757,2015426.8835373481
61396780642,10000,161640,0.004849843,32.99075866991983,2061922.4168699891
61411602768,10000,161640,0.004981152,32.12108363687757,2007567.7273048484
61426751966,10000,161640,0.005018057,31.88485104892192,1992803.19055762
61442012228,10000,161640,0.004862181,32.90704315614742,2056690.1972592135
61456892912,10000,161640,0.00489035,32.71749465784658,2044843.416115411
61471769868,10000,161640,0.005031169,31.801754224515214,1987609.639032201
61487093402,10000,161640,0.004820634,33.19065500513003,2074415.937820627
61501835122,10000,161640,0.004838722,33.066582457103344,2066661.4035689589
61516556868,10000,161640,0.005099514,31.375538923905296,1960971.182744081
61532062104,10000,161640,0.00494487,32.35676569859268,2022297.8561620428
61547189764,10000,161640,0.004885672,32.748821451788004,2046801.3407367503
61562108316,10000,161640,0.005022194,31.858586107983882,1991161.6317489927
61577403132,10000,161640,0.004915968,32.546997864916946,2034187.366557309
61592430910,10000,161640,0.004960511,32.25474149739815,2015921.3435873846
61607520584,10000,161640,0.005051463,31.673992267190712,1979624.5166994196
61622882184,10000,161640,0.004979976,32.12866889318342,2008041.8058239638
61638114672,10000,161640,0.00490714,32.60555027979638,2037846.8924872738
61653042332,10000,161640,0.004949516,32.32639312611577,2020399.5703822353
61668117472,10000,161640,0.004972215,32.178817689902786,2011176.1056189241
61683312118,10000,161640,0.004894471,32.68994749381496,2043121.718363435
61698202488,10000,161640,0.005040028,31.74585538016852,1984115.9612605325
61713529466,10000,161640,0.004941987,32.37564161945387,2023477.601215867
61728648828,10000,161640,0.004959594,32.26070521095073,2016294.0756844208
61743734422,10000,161640,0.005015949,31.898250959090696,1993640.6849431684
61759009642,10000,161640,0.004903214,32.631657520964815,2039478.595060301
61773997500,10000,161640,0.004892341,32.70417985990756,2044011.2412442225
61788880400,10000,161640,0.005075339,31.524987788993013,1970311.7368120633
61804316448,10000,161640,0.00488786,32.734161780411064,2045885.1112756913
61819276390,10000,161640,0.004939144,32.394277226985075,2024642.3266865674
61834300376,10000,161640,0.005024853,31.841727509242556,1990107.9693276598
61849605628,10000,161640,0.004928369,32.465101537648664,2029068.8461030414
61864670656,10000,161640,0.004950615,32.31921690537438,2019951.0565858989
61879728260,10000,161640,0.00502553,31.83743804136081,1989839.8775850506
61895011486,10000,161640,0.00485837,32.932856081360626,2058303.505085039
61909889874,10000,161640,0.004875356,32.81811625653593,2051132.2660334958
61924720930,10000,161640,0.005015292,31.902429609282965,1993901.8505801854
61939992894,10000,161640,0.00495805,32.27075160597412,2016921.9753733824
61955145004,10000,161640,0.004904162,32.625349651989474,2039084.353249342
61970062126,10000,161640,0.005014306,31.90870281949287,1994293.9262183043
61985345914,10000,161640,0.004969214,32.198251071497424,2012390.691968589
62000548390,10000,161640,0.004872022,32.840574201019614,2052535.887563726
62015371286,10000,161640,0.004992125,32.05047950522072,2003154.9690762952
62030581320,10000,161640,0.004839445,33.06164239907675,2066352.649942297
62045374306,10000,161640,0.004928188,32.46629389950221,2029143.3687188881
62060364806,10000,161640,0.005022835,31.854520405308953,1990907.5253318097
62075641186,10000,161640,0.004866147,32.880223306036584,2055013.9566272863
62090536806,10000,161640,0.004901377,32.64388762586514,2040242.9766165712
62105448280,10000,161640,0.00510072,31.368120579055503,1960507.536190969
62120977958,10000,161640,0.004899235,32.658159896391986,2041134.9935244992
62135954926,10000,161640,0.00488518,32.75211967624529,2047007.479765331
62150816296,10000,161640,0.004993713,32.04028745744899,2002517.966090562
62166043172,10000,161640,0.004972565,32.176552744911326,2011034.546556958
62181254086,10000,161640,0.004957506,32.27429275930276,2017143.2974564226
62196331592,10000,161640,0.00495014,32.3223181566582,2020144.8847911374
62211409266,10000,161640,0.004934251,32.42640068371066,2026650.0427319163
62226545930,10000,161640,0.004936291,32.412999962927636,2025812.497682977
62241563260,10000,161640,0.005041426,31.737052175317064,1983565.7609573165
62256979468,10000,161640,0.004904386,32.62385954123513,2038991.2213271956
62271981272,10000,161640,0.004843301,33.03532033214537,2064707.5207590854
62286716380,10000,161640,0.004995854,32.02655642058395,2001659.7762864968
62301931174,10000,161640,0.004944095,32.361837707406515,2022614.856712907
62317042260,10000,161640,0.004900432,32.65018267777208,2040636.4173607551
62331949286,10000,161640,0.005017851,31.886160031455695,1992885.001965981
62347209372,10000,161640,0.004929487,32.457738503012585,2028608.6564382866
62362292762,10000,161640,0.005126721,31.209032049920406,1950564.5031200254
62377884276,10000,161640,0.00497482,32.161967669182005,2010122.9793238752
62393036142,10000,161640,0.004841857,33.04517254433578,2065323.2840209862
62407833078,10000,161640,0.004924518,32.490489424548755,2030655.5890342973
62422813638,10000,161640,0.005037904,31.75923955676805,1984952.4722980033
62438132846,10000,161640,0.004888909,32.727138099727355,2045446.13123296
62453093336,10000,161640,0.004904848,32.6207866176485,2038799.163603031
62468013874,10000,161640,0.005061308,31.6123816215097,1975773.8513443563
62483430296,10000,161640,0.004955087,32.29004859046874,2018128.0369042964
62498575950,10000,161640,0.004889023,32.72637498330443,2045398.436456527
62513449196,10000,161640,0.005029143,31.814565622810886,1988410.3514256803
62528743074,10000,161640,0.004874234,32.825670659225636,2051604.4162016022
62543663528,10000,161640,0.004928071,32.46706469935194,2029191.543709496
62558654336,10000,161640,0.004952296,32.30824651838258,2019265.4073989114
62573733520,10000,161640,0.004880691,32.782243333986926,2048890.208374183
62588656618,10000,161640,0.004962685,32.2406116850052,2015038.2303128247
62603750902,10000,161640,0.004987041,32.083153116246685,2005197.0697654178
62618933750,10000,161640,0.004945286,32.354043830832026,2022127.7394270017
62634068428,10000,161640,0.00494993,32.32368942591107,2020230.589119442
62649128098,10000,161640,0.005113505,31.289692686327676,1955605.7928954798
62664695940,10000,161640,0.004852024,32.975929220465524,2060995.5762790951
62679526336,10000,161640,0.004915866,32.54767318718615,2034229.5741991343
62694479644,10000,161640,0.004969055,32.19928135228932,2012455.0845180824
62709594228,10000,161640,0.004980047,32.12821083817081,2008013.1773856755
62724837046,10000,161640,0.004890878,32.71396260548719,2044622.6628429494
62739717042,10000,161640,0.005069592,31.560725202343697,1972545.3251464812
62755148090,10000,161640,0.004984822,32.09743497360588,2006089.6858503674
62770383002,10000,161640,0.004978957,32.13524438953781,2008452.774346113
62785526616,10000,161640,0.004970686,32.18871600418936,2011794.750261835
62800647070,10000,161640,0.004926141,32.47978488638469,2029986.5553990435
62815720924,10000,161640,0.004901689,32.64180979250214,2040113.1120313834
62830632674,10000,161640,0.005065192,31.588141180038193,1974258.823752387
62846048656,10000,161640,0.004957162,32.27653241915434,2017283.2761971466
62861199102,10000,161640,0.004966919,32.2131285007869,2013320.5312991815
62876331270,10000,161640,0.005122782,31.233029240752387,1952064.3275470242
62891972228,10000,161640,0.004974288,32.16540739096731,2010337.9619354568
62907183980,10000,161640,0.00489339,32.69716903823321,2043573.0648895756
62922072246,10000,161640,0.005011685,31.925390362722318,1995336.897670145
62937328962,10000,161640,0.004917193,32.538889565652596,2033680.5978532874
62952362142,10000,161640,0.004920603,32.51633996890219,2032271.2480563866
62967329704,10000,161640,0.004988727,32.07231023064602,2004519.389415376
62982501400,10000,161640,0.004917412,32.53744042598017,2033590.0266237606
62997549330,10000,161640,0.004900215,32.65162855099215,2040726.7844370094
63012459468,10000,161640,0.004987075,32.082934385386224,2005183.399086639
63027642864,10000,161640,0.004917607,32.536150204764226,2033509.3877977643
63042674616,10000,161640,0.004931188,32.4465422936623,2027908.8933538934
63057677638,10000,161640,0.005095217,31.4019991690246,1962624.9480640374
63073168574,10000,161640,0.004946216,32.34796054195773,2021747.5338723583
63088339716,10000,161640,0.004878918,32.794156409269426,2049634.7755793394
63103183114,10000,161640,0.005053696,31.659996960640292,1978749.8100400183
63118571932,10000,161640,0.004900682,32.648517083948725,2040532.3177467952
63133552418,10000,161640,0.004924924,32.487810979418164,2030488.1862136351
63148534192,10000,161640,0.004957545,32.27403886399418,2017127.428999636
63163614176,10000,161640,0.004895496,32.683102999164944,2042693.9374478091
63178594622,10000,161640,0.005013321,31.914972131247925,1994685.7582029954
63193840744,10000,161640,0.005087975,31.44669539453319,1965418.4621583244
63209383742,10000,161640,0.004890913,32.713728500179826,2044608.031261239
63224336010,10000,161640,0.004993845,32.03944055131867,2002465.034457417
63239545130,10000,161640,0.005075649,31.523062370940153,1970191.3981837595
63254978746,10000,161640,0.005016495,31.89477912367101,1993423.6952294381
63270325126,10000,161640,0.00498445,32.09983047277032,2006239.404548145
63285482592,10000,161640,0.005042412,31.730846269602722,1983177.8918501702
63300838592,10000,161640,0.00487965,32.78923693297675,2049327.3083110468
63315751064,10000,161640,0.004888141,32.73228002220067,2045767.5013875416
63330621330,10000,161640,0.005034467,31.78092139644574,1986307.5872778588
63345930608,10000,161640,0.004872356,32.83832297968375,2052395.1862302343
63360841500,10000,161640,0.004970119,32.1923881500624,2012024.2593789
63375956086,10000,161640,0.005123739,31.22719560851948,1951699.7255324675
63391555632,10000,161640,0.004842621,33.03995914609052,2064997.4466306572
63406361392,10000,161640,0.004893519,32.696307095159945,2043519.1934474967
63421247938,10000,161640,0.004947261,32.34112774725247,2021320.4842032795
63436296240,10000,161640,0.004865313,32.885859553126394,2055366.2220703994
63451185496,10000,161640,0.004938533,32.39828507777512,2024892.817360945
63466205844,10000,161640,0.004989079,32.07004739752567,2004377.9623453545
63481399494,10000,161640,0.004902964,32.63332139497659,2039582.5871860369
63496387536,10000,161640,0.004936377,32.41243527388609,2025777.2046178808
63511408374,10000,161640,0.005103501,31.351027461344675,1959439.2163340421
63527005184,10000,161640,0.004898672,32.661913269555505,2041369.579347219
63541990766,10000,161640,0.004897795,32.667761717262565,2041735.1073289104
63556890050,10000,161640,0.005034759,31.779078204140458,1986192.3877587786
63572220614,10000,161640,0.0049463,32.3474111962477,2021713.1997654813
63587337878,10000,161640,0.004919258,32.52523043109347,2032826.9019433418
63602300984,10000,161640,0.005047174,31.700908270648092,1981306.7669155058
63617654250,10000,161640,0.004896528,32.67621465658932,2042263.4160368326
63632637290,10000,161640,0.004921043,32.51343261987347,2032089.538742092
63647609348,10000,161640,0.005090052,31.43386354402666,1964616.4715016664
63663106576,10000,161640,0.005002,31.987205117952815,1999200.319872051
63678391708,10000,161640,0.004896371,32.677262405156796,2042328.9003223
63693285352,10000,161640,0.005003224,31.97937969597204,1998711.2309982525
63708501816,10000,161640,0.004944536,32.35895137582171,2022434.460988857
63723629302,10000,161640,0.004935463,32.418437743328234,2026152.3589580145
63738642762,10000,161640,0.005113686,31.288585181022064,1955536.573813879
63754210118,10000,161640,0.004970715,32.18852820972436,2011783.0131077725
63769399910,10000,161640,0.004994116,32.03770196767556,2002356.3729797227
63784589322,10000,161640,0.00506456,31.592083023994185,1974505.1889996366
63799988662,10000,161640,0.004921738,32.508841388956505,2031802.5868097814
63815123678,10000,161640,0.004969999,32.19316543122041,2012072.8394512755
63830240350,10000,161640,0.004990326,32.06203362265311,2003877.1014158195
63845439762,10000,161640,0.004909331,32.59099865134374,2036937.4157089835
63860446670,10000,161640,0.004923563,32.49679144960672,2031049.46560042
63875421880,10000,161640,0.004993958,32.0387155839116,2002419.723994475
63890610424,10000,161640,0.004956259,32.282413005454316,2017650.8128408946
63905775058,10000,161640,0.004992788,32.046223472737076,2002888.9670460674
63920959948,10000,161640,0.004998536,32.00937234422239,2000585.7715138993
63936184414,10000,161640,0.004863223,32.89999245356423,2056249.5283477644
63951053092,10000,161640,0.004839873,33.05871868951933,2066169.9180949584
63965778532,10000,161640,0.005065949,31.583420993776286,1973963.812111018
63981182526,10000,161640,0.004911335,32.577700360492614,2036106.2725307883
63996206396,10000,161640,0.004879307,32.79154191363651,2049471.3696022816
64011051278,10000,161640,0.004992459,32.0483352992984,2003020.95620615
64026256282,10000,161640,0.004958714,32.2664303688416,2016651.8980525997
64041413106,10000,161640,0.004907428,32.603636772663805,2037727.2982914879
64056342350,10000,161640,0.004968363,32.203766109682405,2012735.3818551502
64071455176,10000,161640,0.004898626,32.662219977601886,2041388.7486001179
64086440290,10000,161640,0.004876291,32.8118235765667,2050738.9735354187
64101274714,10000,161640,0.005048543,31.69231201952722,1980769.5012204512
64116647944,10000,161640,0.004954303,32.295158370410526,2018447.398150658
64131783368,10000,161640,0.004877494,32.80373076830028,2050233.1730187675
64146621070,10000,161640,0.005135454,31.155960115697656,1947247.5072311035
64162235468,10000,161640,0.004867817,32.86894310118889,2054308.9438243057
64177129186,10000,161640,0.004905694,32.61516107608831,2038447.5672555196
64192052800,10000,161640,0.00498822,32.07557004302136,2004723.127688835
64207244636,10000,161640,0.004866059,32.880817926786335,2055051.120424146
64222125452,10000,161640,0.004993783,32.039838334985724,2002489.8959366076
64237312250,10000,161640,0.004983365,32.10681938810422,2006676.211756514
64252469272,10000,161640,0.004879895,32.78759071660353,2049224.4197877208
64267403594,10000,161640,0.004954934,32.29104565267671,2018190.353292294
64282479484,10000,161640,0.005058342,31.630917798756983,1976932.3624223114
64297883578,10000,161640,0.004841813,33.04547284250754,2065342.0526567216
64312689494,10000,161640,0.004940844,32.383131303072915,2023945.7064420574
