runtime,nr. points,bytes,time taken,mbs,ps
43248660384,10000,161640,0.00488121,32.77875772605562,2048672.3578784766
43263635962,10000,161640,0.004863414,32.89870037796494,2056168.773622809
43278430128,10000,161640,0.005035232,31.776092938716626,1986005.8086697892
43293741740,10000,161640,0.004879193,32.79230807225703,2049519.2545160642
43308673592,10000,161640,0.004888438,32.73029135277976,2045643.209548735
43323544662,10000,161640,0.005047025,31.701844155715495,1981365.2597322185
43338913748,10000,161640,0.00486778,32.86919293805389,2054324.5586283684
43353795354,10000,161640,0.004905484,32.61655730606807,2038534.8316292542
43368718626,10000,161640,0.005038116,31.757903152686442,1984868.9470429027
43384038140,10000,161640,0.004855809,32.9502251838983,2059389.0739936435
43398901826,10000,161640,0.004790992,33.39600650554207,2087250.4065963791
43413480480,10000,161640,0.004940741,32.383806396651835,2023987.8997907399
43428529860,10000,161640,0.004874174,32.826074735945,2051629.6709965626
43443430842,10000,161640,0.004892847,32.70079771552228,2043799.8572201421
43458321732,10000,161640,0.005065981,31.583221492540144,1973951.343283759
43473725500,10000,161640,0.004851521,32.97934812608252,2061209.2578801576
43488577832,10000,161640,0.004860244,32.920157917997535,2057509.869874846
43503369932,10000,161640,0.005055711,31.64737857840371,1977961.161150232
43518762490,10000,161640,0.004897362,32.67065003567227,2041915.6272295166
43533733126,10000,161640,0.004871206,32.846075489314146,2052879.718082134
43548553118,10000,161640,0.004957271,32.275822725850574,2017238.920365661
43563631756,10000,161640,0.004861718,32.910177019728415,2056886.063733026
43578510554,10000,161640,0.004824014,33.16739959709901,2072962.4748186884
43593188408,10000,161640,0.005053957,31.658361952822307,1978647.6220513943
43608577342,10000,161640,0.004900124,32.652234923034605,2040764.6826896628
43623551102,10000,161640,0.004824692,33.162738678448285,2072671.1674030176
43638230148,10000,161640,0.005003866,31.975276716043155,1998454.7947526972
43653448234,10000,161640,0.004889297,32.724540971841144,2045283.8107400716
43668410300,10000,161640,0.004889691,32.72190410396076,2045119.0064975477
43683285832,10000,161640,0.004945523,32.352493356112184,2022030.8347570114
43698349172,10000,161640,0.004867954,32.86801806261933,2054251.128913708
43713232264,10000,161640,0.004831019,33.11930671355257,2069956.6695970355
43727932322,10000,161640,0.005062543,31.604669827001963,1975291.8641876227
43743327706,10000,161640,0.004867499,32.87109047171864,2054443.154482415
43758224664,10000,161640,0.004831503,33.11598895830138,2069749.3098938363
43772924584,10000,161640,0.005032961,31.79043111997093,1986901.944998183
43788249838,10000,161640,0.004863913,32.895325224772726,2055957.8265482956
43803121754,10000,161640,0.004813755,33.23808544473077,2077380.3402956733
43817770078,10000,161640,0.004958345,32.268831636362535,2016801.9772726584
43832853298,10000,161640,0.004884208,32.758637633778086,2047414.8521111303
43847799726,10000,161640,0.004864465,32.89159239505269,2055724.5246907934
43862597996,10000,161640,0.00503819,31.757436698496882,1984839.7936560551
43877938420,10000,161640,0.004869316,32.858824524840855,2053676.5328025536
43892824206,10000,161640,0.004873041,32.833706919354874,2052106.6824596797
43907649380,10000,161640,0.005041854,31.73435803575431,1983397.3772346443
43922981968,10000,161640,0.004898065,32.66596094580207,2041622.5591126292
43937964712,10000,161640,0.004906484,32.609909662397754,2038119.3538998598
43952890096,10000,161640,0.00494777,32.33780066575447,2021112.5416096544
43967960120,10000,161640,0.004821541,33.184411373874035,2074025.7108671272
43982703330,10000,161640,0.004878302,32.79829744037987,2049893.5900237418
43997544920,10000,161640,0.005044795,31.715857631479572,1982241.1019674733
44012885716,10000,161640,0.00483669,33.08047445670489,2067529.6535440558
44027686148,10000,161640,0.004916236,32.54522362229966,2034076.4763937287
44042640018,10000,161640,0.00498715,32.08245190138656,2005153.2438366602
44057829324,10000,161640,0.004866252,32.87951384350831,2054969.6152192694
44072759920,10000,161640,0.004831002,33.119423258363376,2069963.953647711
44087460790,10000,161640,0.004940845,32.38312474890429,2023945.2968065178
44102489758,10000,161640,0.004896119,32.67894428219576,2042434.0176372346
44117472162,10000,161640,0.004833686,33.101033041864945,2068814.565116559
44132180814,10000,161640,0.004990543,32.060639493538076,2003789.9683461299
44147379622,10000,161640,0.004872923,32.83450200218637,2052156.3751366478
44162277058,10000,161640,0.004903579,32.62922856958152,2039326.7855988452
44177192964,10000,161640,0.005065498,31.586232982423446,1974139.5614014654
44192596280,10000,161640,0.004895783,32.68118705424648,2042574.190890405
44207577122,10000,161640,0.004855979,32.949071649609685,2059316.9781006055
44222350478,10000,161640,0.004952171,32.30906202552376,2019316.3765952347
44237434674,10000,161640,0.004891233,32.711588264145256,2044474.2665090787
44252387404,10000,161640,0.00484307,33.03689601843459,2064806.001152162
44267123250,10000,161640,0.005033684,31.785864984770598,1986616.5615481623
44282429992,10000,161640,0.00485936,32.92614665305719,2057884.1658160745
44297301778,10000,161640,0.004884328,32.757832807297135,2047364.5504560708
44312162236,10000,161640,0.005033037,31.789951077252166,1986871.9423282603
44327488820,10000,161640,0.004834528,33.095268038575846,2068454.2524109902
44342264070,10000,161640,0.004871498,32.8441066793007,2052756.6674562937
44357084410,10000,161640,0.00506963,31.560488635265294,1972530.539704081
44372499620,10000,161640,0.004839356,33.06225043166901,2066390.6519793128
44387312338,10000,161640,0.004863685,32.89686729300931,2056054.205813082
44402108426,10000,161640,0.005098961,31.378941709889524,1961183.8568680952
44417634028,10000,161640,0.004860009,32.92174973338526,2057609.358336579
44432488578,10000,161640,0.004831057,33.11904620458836,2069940.3877867723
44447188568,10000,161640,0.005097315,31.389074444094586,1961817.1527559117
44462686414,10000,161640,0.004851619,32.97868196162972,2061167.6226018574
44477535648,10000,161640,0.004855725,32.950795195362176,2059424.699710136
44492309334,10000,161640,0.005036779,31.76633320620182,1985395.8253876138
44507646618,10000,161640,0.004847678,33.00549252652507,2062843.2829078168
44522469644,10000,161640,0.004849073,32.99599737929291,2062249.8362058068
44537222532,10000,161640,0.005046822,31.70311930953776,1981444.95684611
44552569578,10000,161640,0.004912694,32.56868838156824,2035543.0238480151
44567602910,10000,161640,0.004859252,32.92687845783672,2057929.903614795
44582385914,10000,161640,0.005078776,31.50365363623046,1968978.3522644038
44597842870,10000,161640,0.004896047,32.67942485029249,2042464.0531432808
44612810538,10000,161640,0.00484616,33.01583109100813,2063489.4431880084
44627554288,10000,161640,0.005069965,31.5584032631389,1972400.203946181
44642970522,10000,161640,0.004878332,32.79809574256119,2049880.9839100742
44657900406,10000,161640,0.004852125,32.97524280598707,2060952.675374192
44672719682,10000,161640,0.005010162,31.93509511269296,1995943.44454331
44687984206,10000,161640,0.00485391,32.96311633301812,2060194.7708136325
44702818910,10000,161640,0.004831439,33.1164276316021,2069776.726975131
44717518508,10000,161640,0.005031142,31.80192489100884,1987620.3056880527
44732818242,10000,161640,0.004858174,32.93418473689909,2058386.5460561933
44747680046,10000,161640,0.004885422,32.750497295832375,2046906.0809895233
44762541100,10000,161640,0.005056457,31.642709509840586,1977669.3443650366
44777937534,10000,161640,0.004854901,32.956387782160746,2059774.2363850467
44792780944,10000,161640,0.004812779,33.24482591035242,2077801.6193970263
44807425008,10000,161640,0.005030308,31.807197491684406,1987949.8432302754
44822721292,10000,161640,0.004820054,33.19464885663107,2074665.5535394417
44837474098,10000,161640,0.004825587,33.156587996444784,2072286.749777799
44852156640,10000,161640,0.004979518,32.13162398449007,2008226.4990306292
44867321630,10000,161640,0.004852452,32.973020650178505,2060813.7906361567
44882157062,10000,161640,0.004865261,32.88621103780455,2055388.1898627842
44897028022,10000,161640,0.005014719,31.906074896719037,1994129.68104494
44912278730,10000,161640,0.004829913,33.126890691405826,2070430.6682128643
44927062668,10000,161640,0.004815272,33.227614141008026,2076725.8838130017
44941713922,10000,161640,0.005058049,31.632750097913245,1977046.881119578
44957114610,10000,161640,0.00832776,19.21284955378157,1200803.097111348
44982445312,10000,161640,0.004890662,32.71540744381845,2044712.965238653
44997336728,10000,161640,0.0049876,32.07955730210923,2004972.331381827
45012511676,10000,161640,0.004885047,32.753011383513815,2047063.2114696132
45027481848,10000,161640,0.004851389,32.980245451354236,2061265.34070964
45042246226,10000,161640,0.005120126,31.24923097595645,1953076.9359972782
45057837736,10000,161640,0.004883498,32.76340033312187,2047712.520820117
45072770372,10000,161640,0.004866214,32.87977059784054,2054985.6623650338
45087579046,10000,161640,0.005088041,31.446287480780914,1965392.9675488072
45103054340,10000,161640,0.004868876,32.86179397462576,2053862.1234141102
45117958276,10000,161640,0.004853906,32.96314349721647,2060196.4685760294
45132729006,10000,161640,0.005007014,31.955173282918725,1997198.3301824203
45147980970,10000,161640,0.004880137,32.78596482024992,2049122.8012656204
45162905474,10000,161640,0.004872902,32.83464350401465,2052165.2190009155
45177732826,10000,161640,0.005075478,31.524124427295323,1970257.7767059577
45193169528,10000,161640,0.004961077,32.251061614242225,2015691.3508901391
45208354766,10000,161640,0.004885063,32.7529041078897,2047056.5067431063
45223220558,10000,161640,0.00509447,31.40660363099596,1962912.7269372474
45238736074,10000,161640,0.004931907,32.441812061744066,2027613.2538590042
45253809792,10000,161640,0.004880183,32.785655783809744,2049103.4864881092
45268660408,10000,161640,0.00494136,32.37974970453479,2023734.3565334242
45283695142,10000,161640,0.004886488,32.743352690112005,2046459.5431320001
45298654256,10000,161640,0.004895676,32.681901334973965,2042618.8334358728
45313550046,10000,161640,0.005079923,31.49654040031709,1968533.7750198182
45329019258,10000,161640,0.00486842,32.86487197078313,2054054.4981739456
45343910348,10000,161640,0.004848699,32.99854249562615,2062408.9059766342
45358666264,10000,161640,0.005030865,31.803675908616114,1987729.7442885072
45373970268,10000,161640,0.004871906,32.841356134539545,2052584.7584087215
45388883294,10000,161640,0.004888434,32.730318134600985,2045644.8834125614
45403756552,10000,161640,0.005011808,31.924606848466656,1995287.928029166
45419022790,10000,161640,0.004879468,32.79045994358402,2049403.746474001
45433945220,10000,161640,0.004871578,32.8435673204863,2052722.9575303937
45448770298,10000,161640,0.005087498,31.449643813127786,1965602.7383204866
45464244352,10000,161640,0.004906197,32.611817258866694,2038238.5786791684
45479259904,10000,161640,0.004901742,32.64145685350229,2040091.053343893
45494173048,10000,161640,0.005104119,31.347231520268238,1959201.970016765
45509709316,10000,161640,0.004872755,32.83563405096295,2052227.1281851847
45524610072,10000,161640,0.004820968,33.188355533577486,2074272.220848593
45539282716,10000,161640,0.004967371,32.210197305576735,2013137.331598546
45554395894,10000,161640,0.004910674,32.582085473399374,2036380.3420874607
45569425252,10000,161640,0.004901236,32.64482673350151,2040301.6708438443
45584337370,10000,161640,0.00503695,31.765254767269877,1985328.4229543672
45599678160,10000,161640,0.004964278,32.23026591178012,2014391.6194862577
45614848318,10000,161640,0.00488102,32.78003368148461,2048752.105092788
45629700988,10000,161640,0.005058439,31.63031124819337,1976894.4530120855
45645086666,10000,161640,0.004896356,32.677362512039565,2042335.1570024728
45660074490,10000,161640,0.004858013,32.93527621272319,2058454.7632951993
45674859210,10000,161640,0.004943667,32.36463944679122,2022789.9654244513
45689921506,10000,161640,0.004889864,32.720746425667464,2045046.6516042165
45704872796,10000,161640,0.004893954,32.69340087789955,2043337.5548687219
45719765444,10000,161640,0.005097583,31.38742419691842,1961714.0123074013
45735268288,10000,161640,0.004902871,32.633940399410875,2039621.2749631798
45750273698,10000,161640,0.004895609,32.68234861076528,2042646.78817283
45765169238,10000,161640,0.005046449,31.705462593597993,1981591.4120998746
45780547054,10000,161640,0.004874383,32.82466724506465,2051541.7028165408
45795452998,10000,161640,0.004893108,32.69905344415042,2043690.8402594016
45810342766,10000,161640,0.005071194,31.550755108165845,1971922.1942603653
45825766538,10000,161640,0.004848445,33.0002712209791,2062516.9513111936
45840609084,10000,161640,0.004838713,33.066643960904486,2066665.2475565302
45855333428,10000,161640,0.005070294,31.556355509167712,1972272.219322982
45870773622,10000,161640,0.004904175,32.62526316862673,2039078.9480391706
45885777740,10000,161640,0.004876726,32.80889678854215,2050556.0492838845
45900618320,10000,161640,0.005021491,31.863046254588525,1991440.3909117829
45915893250,10000,161640,0.004876644,32.80944846496894,2050590.5290605586
45930814840,10000,161640,0.004834958,33.09232469030755,2068270.2931442217
45945528548,10000,161640,0.005049359,31.6871903938698,1980449.3996168624
45960906078,10000,161640,0.004871247,32.845799032568046,2052862.4395355028
45975797816,10000,161640,0.004839852,33.058862130494894,2066178.883155931
45990527028,10000,161640,0.004998025,32.012644994772934,2000790.3121733086
46005731432,10000,161640,0.004858858,32.929548465915246,2058096.7791197028
46020605144,10000,161640,0.004855228,32.954168166767865,2059635.5104229916
46035412804,10000,161640,0.005033763,31.785366136625818,1986585.3835391137
46050740506,10000,161640,0.004850188,32.98841199557626,2061775.749723516
46065571408,10000,161640,0.004850775,32.98442001535837,2061526.250959898
46080330898,10000,161640,0.005033351,31.78796789653652,1986747.9935335326
46095638694,10000,161640,0.004869662,32.8564898344074,2053530.6146504623
46110537950,10000,161640,0.004872182,32.83949573312327,2052468.4833202043
46125360712,10000,161640,0.00501993,31.872954403746668,1992059.6502341668
46140642234,10000,161640,0.004875155,32.819469329693106,2051216.8331058193
46155547984,10000,161640,0.004893802,32.69441632497596,2043401.0203109975
46170435452,10000,161640,0.005104579,31.344406659197556,1959025.4161998474
46185954702,10000,161640,0.004865733,32.883020913806824,2055188.8071129264
46200846136,10000,161640,0.004835817,33.086446406057135,2067902.900378571
46215559914,10000,161640,0.005035676,31.77329121254028,1985830.7007837675
46230892516,10000,161640,0.004849145,32.99550745543802,2062219.2159648763
46245723288,10000,161640,0.004884411,32.757276158783526,2047329.7599239703
46260583300,10000,161640,0.005028706,31.81733034303457,1988583.1464396606
46275876246,10000,161640,0.004867272,32.872623514773785,2054538.9696733614
46290766552,10000,161640,0.004865966,32.88144635618087,2055090.3972613043
46305571900,10000,161640,0.004994132,32.03759932656966,2002349.9579106038
46320780884,10000,161640,0.004852586,32.97211012849643,2060756.8830310272
46335612764,10000,161640,0.004876355,32.811392935912174,2050712.0584945108
46350448578,10000,161640,0.005095491,31.400310588322107,1962519.4117701317
46365941738,10000,161640,0.004870644,32.84986543873869,2053116.5899211683
46380849220,10000,161640,0.004889847,32.720860182332906,2045053.7613958064
46395725788,10000,161640,0.005016043,31.897653189974644,1993603.3243734152
46410999572,10000,161640,0.004847461,33.00697004060476,2062935.6275377977
46425821094,10000,161640,0.004840104,33.05714092093889,2066071.3075586807
46440547066,10000,161640,0.00497,32.19315895372234,2012072.434607646
46455664592,10000,161640,0.004843041,33.0370938424845,2064818.3651552815
46470487774,10000,161640,0.004816499,33.21914942783129,2076196.8392394558
46485143030,10000,161640,0.005088885,31.441072061954635,1965067.0038721648
46500636944,10000,161640,0.004871855,32.841699927440374,2052606.2454650232
46515525112,10000,161640,0.004831188,33.11814816562717,2069884.2603516981
46530225718,10000,161640,0.00501998,31.872636942776662,1992039.8089235413
46545492632,10000,161640,0.004807039,33.284522967256976,2080282.685453561
46560201036,10000,161640,0.004869329,32.8587367992592,2053671.0499536998
46575015646,10000,161640,0.004955871,32.28494042722259,2017808.7767014115
46590109998,10000,161640,0.004903503,32.629734294034286,2039358.3933771427
46605099658,10000,161640,0.004922999,32.500514422204844,2031282.1513878026
46620075232,10000,161640,0.005028445,31.818981812468863,1988686.363279304
46635368064,10000,161640,0.004845568,33.019864750633985,2063741.546914624
46650196010,10000,161640,0.004845754,33.01859731220363,2063662.3320127272
46664938894,10000,161640,0.005019185,31.877685321421705,1992355.3325888566
46680223700,10000,161640,0.004860767,32.9166158344969,2057288.4896560563
46695085166,10000,161640,0.004836347,33.08282056684518,2067676.2854278237
46709801772,10000,161640,0.004945039,32.35565988458332,2022228.7427864573
46724843864,10000,161640,0.004862818,32.90273253080827,2056420.7831755169
46739719282,10000,161640,0.004832089,33.11197289619459,2069498.3060121615
46754421362,10000,161640,0.005043091,31.726574039611815,1982910.8774757385
46769776490,10000,161640,0.004849562,32.99267026589205,2062041.8916182534
46784598284,10000,161640,0.00480578,33.2932427202244,2080827.6700140247
46799221788,10000,161640,0.005002467,31.984218986352136,1999013.6866470084
46814435538,10000,161640,0.004844195,33.02922363777676,2064326.4773610476
46829263618,10000,161640,0.004829809,33.127604010841836,2070475.2506776147
46843958440,10000,161640,0.004922127,32.506272186800544,2031642.011675034
46858952730,10000,161640,0.004835615,33.087828538872515,2067989.2836795321
46873736316,10000,161640,0.004814993,33.22953948219655,2076846.2176372842
46888387610,10000,161640,0.005089045,31.440083552022035,1965005.2220013773
46903861038,10000,161640,0.004883662,32.76230009365922,2047643.7558537014
46918805180,10000,161640,0.004883124,32.765909692238004,2047869.3557648752
46933662430,10000,161640,0.005091562,31.424541231158532,1964033.8269474083
46949163286,10000,161640,0.004855595,32.95167739484039,2059479.837177524
46964009422,10000,161640,0.004827077,33.14635337285898,2071647.0858036862
46978696422,10000,161640,0.005007107,31.95457976032867,1997161.2350205418
46993924350,10000,161640,0.004900341,32.650788996112716,2040674.312257045
47008918098,10000,161640,0.004862795,32.90288815382923,2056430.509614327
47023711098,10000,161640,0.005044825,31.71566902717141,1982229.314198213
47039071946,10000,161640,0.004865387,32.885359376345605,2055334.9610216003
47053941876,10000,161640,0.004812399,33.24745101143941,2077965.688214963
47068585976,10000,161640,0.004995666,32.02776166381019,2001735.1039881369
47083779808,10000,161640,0.004876214,32.81234170608591,2050771.3566303693
47098703256,10000,161640,0.004859044,32.928287951292475,2058017.9969557798
47113488510,10000,161640,0.005017982,31.885327607791343,1992832.9754869589
47128768558,10000,161640,0.004870784,32.84892124142643,2053057.577589152
47143659190,10000,161640,0.004858169,32.93421863257536,2058388.66453596
47158439870,10000,161640,0.005106135,31.334855032230834,1958428.4395144272
47173964224,10000,161640,0.004898204,32.66503395938593,2041564.6224616207
47188945098,10000,161640,0.004870472,32.85102552688939,2053189.0954305867
47203762454,10000,161640,0.005050957,31.677165337182636,1979822.8335739148
47219142186,10000,161640,0.004838849,33.06571459452444,2066607.1621577775
47233932798,10000,161640,0.004827174,33.14568731104369,2071605.4569402304
47248620906,10000,161640,0.005050668,31.678977909456727,1979936.1193410454
47263979324,10000,161640,0.004862347,32.90591971325781,2056619.9820786132
47278858896,10000,161640,0.004789389,33.40718408966154,2087949.0056038464
47293433512,10000,161640,0.00505638,31.64319137406603,1977699.460879127
47308830094,10000,161640,0.004871604,32.84339203268575,2052712.002042859
47323717972,10000,161640,0.004898211,32.66498727800823,2041561.7048755146
47338619052,10000,161640,0.00504461,31.717020740949252,1982313.7963093282
47353957642,10000,161640,0.004908231,32.59830272862055,2037393.9205387847
47368975684,10000,161640,0.004865613,32.88383190360597,2055239.4939753735
47383779464,10000,161640,0.005106978,31.329682642063467,1958105.1651289668
47399326444,10000,161640,0.004861108,32.91430677944205,2057144.173715128
47414188258,10000,161640,0.004839954,33.05816542884499,2066135.3393028118
47428913596,10000,161640,0.005051844,31.671603477858778,1979475.2173661736
47444276132,10000,161640,0.004897883,32.66717477734768,2041698.4235842302
47459262820,10000,161640,0.004818065,33.20835231571181,2075522.019731988
47473922228,10000,161640,0.005025881,31.835214562382195,1989700.9101488872
47489226122,10000,161640,0.00489246,32.70338439149221,2043961.5244682631
47504182396,10000,161640,0.004862253,32.90655587029305,2056659.7418933155
47518973960,10000,161640,0.005047219,31.700625631659733,1981289.1019787332
47534321086,10000,161640,0.004859485,32.925299697395914,2057831.2310872448
47549193474,10000,161640,0.004843515,33.03386073956621,2064616.296222888
47563929482,10000,161640,0.005053985,31.658186559714757,1978636.6599821723
47579317722,10000,161640,0.004868668,32.86319790135618,2053949.8688347614
47594202858,10000,161640,0.004837705,33.07353383474188,2067095.8646713677
47608921642,10000,161640,0.005048236,31.694239334294195,1980889.9583933873
47624272424,10000,161640,0.004904293,32.62447818676413,2039029.886672758
47639277050,10000,161640,0.004903866,32.62731893571317,2039207.4334820732
47654194458,10000,161640,0.005105824,31.336763664395793,1958547.7290247371
47669737402,10000,161640,0.004866531,32.8776288489686,2054851.8030605372
47684616918,10000,161640,0.004848389,33.00065238164677,2062540.7738529232
47699367752,10000,161640,0.005040451,31.74319123427646,1983949.4521422787
47714695222,10000,161640,0.004855242,32.9540731440369,2059629.571502306
47729553374,10000,161640,0.004838437,33.06853018857122,2066783.1367857016
47744273512,10000,161640,0.004990454,32.06121126454627,2003825.704034142
47759471602,10000,161640,0.004848892,32.997229057689886,2062326.8161056177
47774291120,10000,161640,0.004850413,32.98688173563777,2061680.1084773608
47789047588,10000,161640,0.005027099,31.827501308408685,1989218.8317755428
47804334634,10000,161640,0.004844502,33.0271305492288,2064195.6593268
47819154928,10000,161640,0.004840893,33.05175305465335,2065734.5659158342
47833884104,10000,161640,0.005068495,31.567556049675495,1972972.2531047184
47849315804,10000,161640,0.004869996,32.854236430584336,2053389.776911521
47864205732,10000,161640,0.004810165,33.262892229268644,2078930.7643292903
47878842758,10000,161640,0.004949456,32.32678500425097,2020424.0627656858
47893898786,10000,161640,0.004866951,32.874791630324616,2054674.4768952883
47908792848,10000,161640,0.0048056,33.2944897619444,2080905.610121525
47923416120,10000,161640,0.005037766,31.760109540617805,1985006.8462886128
47938757748,10000,161640,0.004856752,32.94382747976426,2058989.217485266
47953607070,10000,161640,0.004846492,33.01356940236361,2063348.0876477254
47968352292,10000,161640,0.005045751,31.709848543854026,1981865.5339908765
47983696206,10000,161640,0.004887233,32.738361359075775,2046147.584942236
47998653504,10000,161640,0.004882882,32.76753360003375,2047970.8500021095
48013514386,10000,161640,0.005000831,31.994682483771197,1999667.6552356998
48028744202,10000,161640,0.004863367,32.8990183138554,2056188.6446159624
48043614066,10000,161640,0.004847427,33.007201552493726,2062950.097030858
48058368184,10000,161640,0.005043644,31.723095444484187,1982693.4652802616
48073706372,10000,161640,0.004837428,33.07542768595212,2067214.2303720075
48088505782,10000,161640,0.004845791,33.0183451989572,2063646.5749348248
48103249044,10000,161640,0.005063776,31.596974273743548,1974810.8921089717
48118666924,10000,161640,0.004873919,32.827792172992616,2051737.0108120386
48133567402,10000,161640,0.004881273,32.77833466802615,2048645.916751634
48148417850,10000,161640,0.004965556,32.221970711839724,2013873.1694899825
48163523272,10000,161640,0.004861917,32.90882999442401,2056801.8746515005
48178396106,10000,161640,0.004862422,32.90541215879658,2056588.2599247864
48193188102,10000,161640,0.005078864,31.503107781582653,1968944.2363489158
48208649560,10000,161640,0.004857679,32.93754074734045,2058596.296708778
48223502668,10000,161640,0.004864397,32.892052190641515,2055753.2619150945
48238302052,10000,161640,0.005065198,31.588103762182644,1974256.4851364153
48253704336,10000,161640,0.004864202,32.89337079340044,2055835.6745875275
48268590536,10000,161640,0.004851028,32.98269974941394,2061418.734338371
48283347888,10000,161640,0.004986976,32.08357128648704,2005223.2054054402
48298537540,10000,161640,0.004836537,33.08152093119519,2067595.0581996995
48313326260,10000,161640,0.00482595,33.154094012577836,2072130.8757861147
48328011200,10000,161640,0.005011617,31.925823541583483,1995363.9713489676
48343252976,10000,161640,0.004886394,32.743982576926875,2046498.9110579295
48358207096,10000,161640,0.004851058,32.982495777209834,2061405.9860756148
48372966654,10000,161640,0.005032015,31.796407602123605,1987275.4751327252
48388289352,10000,161640,0.004889441,32.723577194202775,2045223.5746376736
48403236004,10000,161640,0.004851364,32.98041540482223,2061275.9628013894
48417994858,10000,161640,0.00493249,32.43797757319325,2027373.5983245783
48432999714,10000,161640,0.004897312,32.67098359263204,2041936.4745395025
48447983778,10000,161640,0.004817586,33.21165413549442,2075728.3834684012
48462642116,10000,161640,0.00506149,31.611244910095643,1975702.8068809777
48478052042,10000,161640,0.004879293,32.791636001363315,2049477.2500852072
48492962240,10000,161640,0.004863309,32.89941066874427,2056213.1667965166
48507759296,10000,161640,0.005053649,31.66029140527963,1978768.2128299768
48523126582,10000,161640,0.004854951,32.956048372063904,2059753.0232539938
48538038116,10000,161640,0.004869558,32.85719155619463,2053574.472262164
48552854688,10000,161640,0.004987921,32.07749280712345,2004843.3004452155
48568044894,10000,161640,0.004885855,32.747594842663155,2046724.6776664474
48582981224,10000,161640,0.004858392,32.932706953247084,2058294.1845779428
48597763168,10000,161640,0.005092682,31.41763023884075,1963601.889927547
48613248630,10000,161640,0.004884734,32.75511010425542,2047194.381515964
48628195962,10000,161640,0.004819925,33.195537274957594,2074721.0796848498
48642863080,10000,161640,0.005039603,31.748532572903063,1984283.2858064414
48658209224,10000,161640,0.004868597,32.863677153808375,2053979.8221130236
48673089070,10000,161640,0.004880862,32.78109481480935,2048818.4259255845
48687938388,10000,161640,0.005051447,31.6740925916871,1979630.7869804436
48703298548,10000,161640,0.004901568,32.642615587501794,2040163.4742188621
48718295656,10000,161640,0.004861871,32.90914135730874,2056821.3348317961
48733086776,10000,161640,0.005031184,31.801659410588044,1987603.7131617528
48748407000,10000,161640,0.0048839,32.76070353610844,2047543.9710067774
48763337462,10000,161640,0.004880136,32.78597153849811,2049123.2211561317
48778183590,10000,161640,0.005085209,31.463800209588236,1966487.5130992648
48793644662,10000,161640,0.00484906,32.99608583931732,2062255.3649573321
48808480010,10000,161640,0.004834317,33.09671252423041,2068544.5327644008
48823187258,10000,161640,0.00503834,31.75649122528452,1984780.7015802825
48838523612,10000,161640,0.00484829,33.0013262407983,2062582.8900498939
48853347336,10000,161640,0.004855643,32.95135165414756,2059459.4783842224
48868119072,10000,161640,0.005096152,31.39623778882577,1962264.8618016106
48883612830,10000,161640,0.004886068,32.74616726578508,2046635.4541115677
48898617366,10000,161640,0.004854493,32.9591576298493,2059947.3518655812
48913385730,10000,161640,0.005065915,31.583632966601296,1973977.060412581
48928810742,10000,161640,0.004825728,33.15561921434445,2072226.200896528
48943567330,10000,161640,0.004798809,33.341606219376516,2083850.3887110322
48958168876,10000,161640,0.005034348,31.781672621757576,1986354.5388598484
48973478700,10000,161640,0.004837744,33.07326720884776,2067079.200552985
48988284584,10000,161640,0.004909951,32.58688324995504,2036680.20312219
49003219992,10000,161640,0.005045639,31.710552419624154,1981909.5262265096
49018578310,10000,161640,0.00489103,32.71294594390139,2044559.1214938366
49033531142,10000,161640,0.004833273,33.10386150337463,2068991.3439609143
49048237006,10000,161640,0.005035852,31.77218075511353,1985761.2971945957
49063551388,10000,161640,0.004866783,32.8759264590182,2054745.4036886378
49078448608,10000,161640,0.004883057,32.76635927043244,2047897.4544020274
49093303122,10000,161640,0.005030964,31.80305007151711,1987690.6294698194
49108632562,10000,161640,0.004850963,32.983141697844324,2061446.3561152704
49123458764,10000,161640,0.004848075,33.00278976707249,2062674.360442031
49138211612,10000,161640,0.005038146,31.75771404798511,1984857.1279990694
49153532676,10000,161640,0.004863939,32.895149384069164,2055946.8365043227
49168417712,10000,161640,0.004886252,32.74493415403054,2046558.3846269085
49183281568,10000,161640,0.004971286,32.184831047740964,2011551.9404838104
49198416704,10000,161640,0.004852851,32.97030961799569,2060644.3511247307
49213253922,10000,161640,0.004865022,32.88782661208932,2055489.1632555823
49228055660,10000,161640,0.005051306,31.674976728790533,1979686.0455494083
49243416142,10000,161640,0.004886097,32.74597291048459,2046623.3069052866
49258362144,10000,161640,0.004854721,32.957609716397705,2059850.6072748567
49273132318,10000,161640,0.005075411,31.524540574152514,1970283.7858845321
49288585538,10000,161640,0.004817574,33.21173686174826,2075733.5538592662
49303317760,10000,161640,0.004852017,32.97597679480513,2060998.5496753205
49318080208,10000,161640,0.00500651,31.95839017599086,1997399.3859994288
49333308378,10000,161640,0.0049648,32.22687721559781,2014179.825974863
49348493614,10000,161640,0.004849209,32.99507197978062,2062191.9987362886
49363246964,10000,161640,0.005131179,31.181917450161066,1948869.8406350666
49378867268,10000,161640,0.004890059,32.71944162636892,2044965.1016480576
49393814726,10000,161640,0.004860797,32.91641267882613,2057275.792426633
49408603196,10000,161640,0.005091031,31.427818844552313,1964238.6777845195
49424083426,10000,161640,0.004873526,32.8304393984971,2051902.4624060688
49438997844,10000,161640,0.004940504,32.38535987421526,2024084.9921384538
