runtime,nr. points,bytes,time taken,mbs,ps
201541304582,10000,161640,0.031519708,5.076189157589911,317261.82234936947
201611168192,10000,161640,0.030532106,5.240385317671831,327524.0823544894
201679075958,10000,161640,0.030737416,5.205382261150384,325336.391321899
201747202022,10000,161640,0.029060064,5.505837839861606,344114.86499135033
201811683902,10000,161640,0.029814462,5.36652313229734,335407.69576858374
201877988426,10000,161640,0.031171959,5.132818248606063,320801.14053787896
201947083638,10000,161640,0.029574166,5.410127203587076,338132.9502241923
202012645652,10000,161640,0.029837544,5.362371648283116,335148.2280176947
202079050624,10000,161640,0.028979748,5.521097008849076,345068.56305306725
202143308940,10000,161640,0.030060563,5.322588269554366,332661.7668471479
202209975708,10000,161640,0.032410877,4.936614334749412,308538.39592183824
202282015344,10000,161640,0.030675726,5.215850474084949,325990.6546303093
202350004686,10000,161640,0.031639461,5.056976160244955,316061.0100153097
202420111302,10000,161640,0.03046778,5.2514492358813145,328215.57724258216
202487874780,10000,161640,0.030156269,5.305696139001811,331606.0086876132
202554733960,10000,161640,0.030952967,5.169132897663736,323070.8061039835
202623394708,10000,161640,0.029854836,5.35926574843687,334954.1092773044
202689768268,10000,161640,0.032022365,4.996507909393951,312281.7443371219
202760730890,10000,161640,0.031648304,5.055563166986768,315972.697936673
202830858476,10000,161640,0.030891289,5.179453664105762,323715.8540066101
202899590126,10000,161640,0.031386646,5.097709388891059,318606.8368056912
202969190582,10000,161640,0.030218988,5.294684256137234,330917.76600857713
203036205598,10000,161640,0.029865444,5.357362174156862,334835.13588480384
203102624984,10000,161640,0.031232209,5.122916537860003,320182.28361625015
203171879984,10000,161640,0.030585482,5.231240102738941,326952.50642118376
203239722988,10000,161640,0.029666234,5.393337084848721,337083.56780304504
203305724864,10000,161640,0.032773212,4.882035974990793,305127.2484369246
203378329376,10000,161640,0.030229531,5.29283765599936,330802.35349996004
203445392328,10000,161640,0.030702847,5.211243113708641,325702.6946067901
203514745802,10000,161640,0.029979067,5.337057354053079,333566.08462831745
203581207014,10000,161640,0.029736301,5.3806288818505035,336289.30511565646
203647164600,10000,161640,0.029695946,5.387940832058355,336746.3020036472
203713196418,10000,161640,0.02966539,5.393490528862086,337093.1580538803
203778977330,10000,161640,0.031075232,5.148795027499714,321799.6892187321
203847895794,10000,161640,0.030503005,5.245384839952655,327836.5524970409
203915691160,10000,161640,0.030527177,5.241231444361855,327576.96527261595
203983353020,10000,161640,0.031277447,5.115507029713774,319719.1893571109
204052663256,10000,161640,0.030625666,5.224376181729403,326523.5113580877
204120788102,10000,161640,0.028682997,5.578217645805981,348638.6028628738
204184391532,10000,161640,0.03066707,5.21732268521251,326082.66782578186
204252410226,10000,161640,0.030514727,5.243369865311265,327710.61658195406
204320241414,10000,161640,0.031258542,5.118600861166205,319912.5538228878
204389511548,10000,161640,0.03068208,5.214770315441457,325923.14471509104
204457512772,10000,161640,0.030890246,5.179628546823486,323726.78417646786
204526248200,10000,161640,0.030221141,5.294307054786581,330894.19092416135
204593235400,10000,161640,0.03098426,5.163912257384879,322744.5160865549
204661935266,10000,161640,0.030713906,5.20936672789192,325585.420493245
204730207504,10000,161640,0.030868598,5.18326099552691,323953.8122204319
204798637044,10000,161640,0.031298011,5.112145944354099,319509.1215221312
204868055442,10000,161640,0.030405699,5.262171410695081,328885.71316844254
204936749450,10000,161640,0.030858074,5.185028722142542,324064.29513390886
205005140904,10000,161640,0.029517724,5.420472120411452,338779.50752571574
205070631786,10000,161640,0.029757218,5.376846720012603,336052.9200007877
205136751046,10000,161640,0.029709202,5.3855367774603975,336596.0485912748
205202630182,10000,161640,0.030197839,5.29839237834204,331149.5236463775
205269586052,10000,161640,0.031404948,5.094738574316378,318421.1608947736
205339363408,10000,161640,0.030074182,5.3201779519722265,332511.12199826416
205406058446,10000,161640,0.031349411,5.103764150465219,318985.2594040762
205475578986,10000,161640,0.03098988,5.162975784352827,322685.9865220517
205544451792,10000,161640,0.03080624,5.193752953946992,324609.55962168705
205612727266,10000,161640,0.032128386,4.980019849114114,311251.2405696321
205683931470,10000,161640,0.029501054,5.42353503708715,338970.93981794687
205749632990,10000,161640,0.030136319,5.309208467032752,331825.529189547
205816433106,10000,161640,0.031732621,5.042129989829708,315133.12436435674
205886779942,10000,161640,0.031036901,5.155153860238817,322197.1162649261
205955761830,10000,161640,0.03142564,5.091383978178329,318211.49863614555
206025400266,10000,161640,0.030344599,5.272766992241354,329547.9370150846
206092714682,10000,161640,0.029867709,5.356955901773384,334809.7438608365
206159185020,10000,161640,0.031129117,5.139882380859052,321242.64880369074
206228169568,10000,161640,0.02938485,5.444982703672131,340311.41897950816
206293405798,10000,161640,0.029832432,5.363290528911622,335205.6580569764
206359730266,10000,161640,0.029891019,5.352778371322838,334548.64820767735
206426007416,10000,161640,0.030786101,5.197150493334638,324821.9058334149
206494236256,10000,161640,0.031654962,5.054499828494502,315906.2392809064
206564561828,10000,161640,0.029447148,5.433463369695429,339591.4606059643
206629863252,10000,161640,0.031197105,5.128681010625826,320542.56316411414
206699056448,10000,161640,0.030451371,5.254279027371214,328392.43921070086
206766751806,10000,161640,0.030675095,5.215957766389966,325997.3603993729
206834739418,10000,161640,0.031336524,5.1058630497754,319116.4406109625
206904198818,10000,161640,0.031918736,5.012729827396673,313295.6142122921
206975108860,10000,161640,0.029986236,5.33578138983499,333486.33686468686
207041642096,10000,161640,0.029454104,5.432180181070862,339511.2613169289
207106995780,10000,161640,0.030101407,5.315366155475723,332210.38471723266
207173966956,10000,161640,0.029355944,5.4503442301157135,340646.5143822321
207239053256,10000,161640,0.030916437,5.175240600978696,323452.5375611685
207307587218,10000,161640,0.030333845,5.274636301464585,329664.76884153654
207375089750,10000,161640,0.030503074,5.245372974540205,327835.8109087628
207442699006,10000,161640,0.029749638,5.378216703006605,336138.5439379128
207508702400,10000,161640,0.029826389,5.364377162786954,335273.57267418463
207575021140,10000,161640,0.032065045,4.989857335300792,311866.0834562995
207646069122,10000,161640,0.031504909,5.07857362800191,317410.85175011936
207715879290,10000,161640,0.030984018,5.163952590009469,322747.0368755918
207784799314,10000,161640,0.03141925,5.092419456225084,318276.21601406776
207854427696,10000,161640,0.029841446,5.361670476692048,335104.404793253
207920656890,10000,161640,0.029667526,5.393102208792199,337068.88804951246
207987707110,10000,161640,0.029186957,5.481900699685823,342618.7937303639
208052427398,10000,161640,0.031657529,5.054089976510801,315880.6235319251
208122573920,10000,161640,0.031654237,5.054615595378274,315913.47471114213
208192891858,10000,161640,0.031283728,5.114479962234681,319654.99763966753
208262217270,10000,161640,0.030754463,5.202496951418076,325156.05946362973
208330411834,10000,161640,0.031034773,5.155507340105242,322219.20875657763
208399368996,10000,161640,0.030551146,5.237119419350095,327319.96370938094
208467138714,10000,161640,0.032661446,4.898742082637738,306171.3801648586
208539510300,10000,161640,0.030303491,5.279919729380354,329994.98308627214
208606900170,10000,161640,0.029805972,5.368051744797989,335503.2340498743
208672991234,10000,161640,0.031236912,5.122145236379319,320134.0772737075
208742278904,10000,161640,0.031207415,5.126986647243933,320436.6654527458
208811673518,10000,161640,0.031536301,5.0735182924592195,317094.89327870123
208881570838,10000,161640,0.031796214,5.032045639144333,314502.8524465208
208952037036,10000,161640,0.02916116,5.486750184149053,342921.8865093158
209016964274,10000,161640,0.029833487,5.363100867156428,335193.8041972767
209083156142,10000,161640,0.030853556,5.185787985021888,324111.749063868
209151567476,10000,161640,0.030917055,5.1751371532637895,323446.07207898685
209220273958,10000,161640,0.03200768,4.998800287930897,312425.0179956811
209291207660,10000,161640,0.030262769,5.287024462302178,330439.0288938861
209358322942,10000,161640,0.030602882,5.228265756146758,326766.60975917237
209427510682,10000,161640,0.029324212,5.456242097826875,341015.1311141797
209492535356,10000,161640,0.030538957,5.239209708438962,327450.60677743517
209560273716,10000,161640,0.030531992,5.240404884162159,327525.305260135
209628125034,10000,161640,0.030752741,5.202788265280159,325174.2665800099
209696297028,10000,161640,0.03051817,5.242778318621332,327673.6449138333
209763943222,10000,161640,0.029585754,5.40800819205081,338000.5120031756
209829722722,10000,161640,0.03042475,5.2588764081874135,328679.77551171335
209897158390,10000,161640,0.032023686,4.996301799861515,312268.8624913447
209968144104,10000,161640,0.029680532,5.390738953061892,336921.1845663683
210034161176,10000,161640,0.02908738,5.500667299701795,343791.7062313622
210098693568,10000,161640,0.031676207,5.0511098124848095,315694.3632803006
210168903448,10000,161640,0.030091922,5.317041563513291,332315.0977195807
210235911108,10000,161640,0.03076342,5.200982205489507,325061.3878430942
210304091320,10000,161640,0.032074624,4.988367127857835,311772.9454911147
210375189488,10000,161640,0.029779418,5.372838381193346,335802.39882458415
210441402212,10000,161640,0.031349753,5.103708472599449,318981.77953746554
210510889062,10000,161640,0.030802067,5.194456592799438,324653.5370499649
210579213214,10000,161640,0.07613082,2.1016455622046366,131352.8476377898
210747802734,10000,161640,0.030653804,5.219580577992865,326223.78612455406
210815770024,10000,161640,0.030710416,5.209958731916884,325622.42074480525
210883868786,10000,161640,0.031231891,5.122968698885379,320185.5436803362
210953234034,10000,161640,0.030539052,5.23919341045688,327449.588153555
211020939164,10000,161640,0.03154258,5.072508336350419,317031.77102190116
211090870708,10000,161640,0.031468938,5.084378761050023,317773.67256562645
211160862762,10000,161640,0.028798686,5.555809039342975,347238.06495893595
211224723218,10000,161640,0.028118368,5.690230670570923,355639.4169106827
211287117394,10000,161640,0.028453767,5.6231570322481375,351447.3145155086
211350397464,10000,161640,0.02759099,5.798994526836478,362437.1579272799
211411602822,10000,161640,0.027717394,5.772548458199209,360784.27863745054
211473080270,10000,161640,0.028399447,5.633912519493777,352119.5324683611
211536298324,10000,161640,0.027153003,5.892534243818263,368283.3902386414
211596536056,10000,161640,0.02860086,5.594237376078902,349639.83600493136
211659992734,10000,161640,0.02758102,5.801090750088285,362568.1718805178
211721314884,10000,161640,0.026758889,5.979321488272552,373707.59301703447
211780688588,10000,161640,0.028702323,5.574461690783704,348403.85567398154
211844335492,10000,161640,0.027367808,5.8462848029334324,365392.8001833395
211905297894,10000,161640,0.028100028,5.693944504254587,355871.5315159117
211967625404,10000,161640,0.027875696,5.739766999898407,358735.4374936504
212029484774,10000,161640,0.026836541,5.962020217136031,372626.26357100194
212089185592,10000,161640,0.027774942,5.760588086916617,360036.75543228857
212150793290,10000,161640,0.027811253,5.753066933014488,359566.68331340555
212212476796,10000,161640,0.027444246,5.8300016695667285,364375.1043479205
212273583142,10000,161640,0.028513728,5.611332197599697,350708.26234998106
212336819214,10000,161640,0.027718546,5.7723085474974045,360769.2842185878
212398358102,10000,161640,0.027000135,5.925896296444443,370368.5185277777
212459529802,10000,161640,0.0275044,5.817251058012537,363578.19112578355
212520546742,10000,161640,0.028145235,5.6847988655983865,355299.92909989913
212582967152,10000,161640,0.02770844,5.7744138609030315,360900.86630643945
212644671038,10000,161640,0.027687332,5.778816102613282,361176.00641333015
212706085938,10000,161640,0.027293162,5.862274220920244,366392.13880751526
212766663618,10000,161640,0.028152079,5.683416844631617,355213.55278947606
212829269164,10000,161640,0.026995432,5.926928674451292,370433.0421532058
212889177056,10000,161640,0.028262571,5.661197631312453,353824.85195702827
212951855626,10000,161640,0.027561961,5.805102184129787,362818.88650811167
213013225286,10000,161640,0.026996549,5.92668344387277,370417.71524204814
213073132442,10000,161640,0.028535033,5.607142630604282,350446.4144127676
213136443186,10000,161640,0.02738273,5.84309891672598,365193.68229537376
213197328242,10000,161640,0.026742909,5.982894381460147,373930.8988412592
213256707440,10000,161640,0.028432317,5.627399272454651,351712.4545284157
213319776290,10000,161640,0.027076336,5.909219031703551,369326.18948147196
213380120954,10000,161640,0.027939296,5.726701202492719,357918.8251557949
213442094276,10000,161640,0.027257606,5.869921224923422,366870.07655771385
213502612436,10000,161640,0.027096576,5.904805094193451,369050.3183870907
213562897478,10000,161640,0.027401351,5.839128151017079,364945.50943856745
213623734018,10000,161640,0.027466795,5.825215501116894,364075.9688198059
213684680834,10000,161640,0.02691603,5.944413050513021,371525.81565706385
213745705880,10000,161640,0.027554217,5.806733684357643,362920.8552723527
213806830210,10000,161640,0.027534847,5.81081856020482,363176.16001280124
213867940526,10000,161640,0.028609585,5.592531314243111,349533.2071401944
213931594082,10000,161640,0.0270436,5.916372080640151,369773.25504000945
213991592576,10000,161640,0.027409292,5.837436443086527,364839.77769290796
214052408210,10000,161640,0.028267651,5.660180253392827,353761.2658370517
214115344776,10000,161640,0.027241213,5.873453579324827,367090.84870780166
214175778842,10000,161640,0.028869118,5.54225452956339,346390.9080977119
214239881940,10000,161640,0.027741329,5.7675679488895435,360472.99680559646
214301637874,10000,161640,0.026828369,5.963836266006331,372739.7666253957
214361165576,10000,161640,0.02874634,5.565925957878464,347870.372367404
214424971250,10000,161640,0.027889412,5.7369441851266,358559.0115704125
214487082064,10000,161640,0.026848471,5.959371019675571,372460.6887297232
214546650152,10000,161640,0.028331126,5.647498796906272,352968.674806642
214609555012,10000,161640,0.027594191,5.798321827952847,362395.11424705293
214670971388,10000,161640,0.027334684,5.853369294483155,365835.5809051972
214731610134,10000,161640,0.027967301,5.720966781885746,357560.4238678591
214793654066,10000,161640,0.027694259,5.777370681771988,361085.66761074925
214855339796,10000,161640,0.027679919,5.78036373589099,361272.7334931869
214916752416,10000,161640,0.028256873,5.662339212127259,353896.2007579537
214979468202,10000,161640,0.027403523,5.838665342408712,364916.5839005445
215040515622,10000,161640,0.028367107,5.640335477283601,352520.9673302251
215103441658,10000,161640,0.028090723,5.69583061283257,355989.41330203565
215165757694,10000,161640,0.028562538,5.601743094398685,350108.9433999178
215229358202,10000,161640,0.027355448,5.848926327216429,365557.8954510268
215290041414,10000,161640,0.027323992,5.855659744008123,365978.7340005077
215350704674,10000,161640,0.028178753,5.678036923777287,354877.30773608043
215413416750,10000,161640,0.027149951,5.893196639655078,368324.78997844236
215473663326,10000,161640,0.028064729,5.701106182069315,356319.1363793322
215535943856,10000,161640,0.028180317,5.677721794258027,354857.6121411267
215598695804,10000,161640,0.028296597,5.654390172782968,353399.3857989355
215661467170,10000,161640,0.029198979,5.479643654663405,342477.7284164628
215726259776,10000,161640,0.027573504,5.802672014409196,362667.0009005747
215787566818,10000,161640,0.027012117,5.9232676950125756,370204.230938286
215847507522,10000,161640,0.028643932,5.58582529800727,349114.0811254544
215911059106,10000,161640,0.027406976,5.837929730007426,364870.6081254641
215972082608,10000,161640,0.027715727,5.772895655957356,360805.97849733476
216033562496,10000,161640,0.028002848,5.71370454890874,357106.5343067962
216095722452,10000,161640,0.027404567,5.83844291354795,364902.68209674687
216156659794,10000,161640,0.028226318,5.668468696483898,354279.2935302436
216219270886,10000,161640,0.028025838,5.7090175144807445,356813.59465504653
216281508810,10000,161640,0.027373955,5.844971981578841,365310.74884867755
216342515198,10000,161640,0.028419555,5.6299262954680325,351870.393466752
216405559380,10000,161640,0.027955284,5.723426025648675,357714.1266030422
216467642706,10000,161640,0.027026819,5.920045566590726,370002.8479119204
216528925218,10000,161640,0.026693273,5.994019541927287,374626.2213704554
216588156112,10000,161640,0.028048864,5.70433084206191,356520.67762886937
216650384314,10000,161640,0.028208058,5.672138081962253,354508.6301226408
216713247344,10000,161640,0.027192681,5.883936195919778,367746.0122449861
216773585046,10000,161640,0.028016832,5.710852675991347,356928.2922494592
216835797492,10000,161640,0.027923179,5.73000660132573,358125.4125828581
216897992414,10000,161640,0.027630031,5.790800596640662,361925.0372900414
216959338260,10000,161640,0.028061119,5.701839616588347,356364.9760367717
217021586206,10000,161640,0.026232051,6.0994086966360355,381213.0435397522
217080039612,10000,161640,0.027326919,5.855032541356016,365939.533834751
217140661194,10000,161640,0.028062488,5.70156145812873,356347.5911330457
217202933688,10000,161640,0.027551921,5.8072175802188175,362951.09876367607
217264273002,10000,161640,0.02725382,5.87073665269676,366921.04079354747
217324732518,10000,161640,0.028999879,5.517264399620426,344829.0249762766
217389036120,10000,161640,0.027289646,5.863029516762511,366439.34479765693
217449755268,10000,161640,0.027701701,5.77581860406334,360988.6627539587
217511199854,10000,161640,0.027382153,5.843222043204564,365201.3777002853
217572003752,10000,161640,0.027382127,5.843227591486958,365201.72446793487
217632945438,10000,161640,0.028076765,5.698662221235246,356166.38882720284
217695239924,10000,161640,0.027211666,5.879831098911769,367489.44368198555
217755605460,10000,161640,0.02699615,5.926771039574161,370423.1899733851
217816822996,10000,161640,0.027529376,5.811973362563685,363248.3351602303
217877907504,10000,161640,0.027286898,5.863619968821666,366476.24805135414
217938506206,10000,161640,0.028296437,5.654422145091977,353401.38406824856
218001424414,10000,161640,0.027309807,5.858701235054499,366168.8271909062
218062033964,10000,161640,0.027400065,5.839402205797687,364962.63786235545
218122828206,10000,161640,0.028216867,5.670367301940361,354397.95637127256
218185647804,10000,161640,0.027399406,5.839542652858971,364971.41580368567
218246468930,10000,161640,0.028380284,5.637716662736708,352357.29142104427
218309454756,10000,161640,0.027529984,5.811845005067929,363240.31281674554
218370732114,10000,161640,0.026865765,5.955534860071917,372220.9287544948
218430366202,10000,161640,0.028510809,5.6119066982631045,350744.168641444
218493592918,10000,161640,0.027710764,5.773929582020908,360870.5988763067
218555322786,10000,161640,0.027513891,5.8152443796480835,363452.77372800524
218616382340,10000,161640,0.028666211,5.5814840684735065,348842.75427959417
218679981466,10000,161640,0.027177995,5.887115661033862,367944.7288146164
218740482452,10000,161640,0.027927032,5.729216051315442,358076.0032072151
218802425160,10000,161640,0.027831898,5.7487994530592195,359299.96581620123
218864155652,10000,161640,0.027581618,5.8009649760213495,362560.31100133434
218925624440,10000,161640,0.028313063,5.651101754691819,353193.85966823867
218988413498,10000,161640,0.027556473,5.80625829727919,362891.1435799494
219049595084,10000,161640,0.027323101,5.8558506957171526,365990.668482322
219110450826,10000,161640,0.027680665,5.780207953819028,361262.99711368926
219171852728,10000,161640,0.027745783,5.766642087556153,360415.13047225954
219233409162,10000,161640,0.027716449,5.7727452748366135,360796.57967728836
219295143544,10000,161640,0.026500866,6.037538546853526,377346.15917834535
219353985690,10000,161640,0.027293204,5.862265199791127,366391.57498694543
219414632140,10000,161640,0.027878762,5.739135762197762,358695.9851373601
219476633136,10000,161640,0.026637952,6.006467764488801,375404.2352805501
219535741272,10000,161640,0.027460604,5.826528797400086,364158.0498375054
219596655814,10000,161640,0.028052388,5.703614252020184,356475.8907512615
219659114090,10000,161640,0.027199475,5.8824664814302485,367654.1550893905
219719464956,10000,161640,0.028538404,5.606480306326871,350405.0191454294
219782783566,10000,161640,0.027010828,5.923550362839673,370221.89767747954
219842918930,10000,161640,0.02648832,6.040398183048227,377524.8864405142
219901711220,10000,161640,0.028461734,5.6215829998270666,351348.93748919165
219964827348,10000,161640,0.027363076,5.847295823028084,365455.98893925524
220025744390,10000,161640,0.028379309,5.637910352221755,352369.39701385965
220088681552,10000,161640,0.028306665,5.652379042179642,353273.69013622764
220151531294,10000,161640,0.027320879,5.856326950534791,366020.4344084244
220212369226,10000,161640,0.027983411,5.717673231472746,357354.57696704665
220274434268,10000,161640,0.027974646,5.719464689562113,357466.54309763206
220336477138,10000,161640,0.027602714,5.796531457015422,362283.2160634639
220397946086,10000,161640,0.027862469,5.742491808604614,358905.73803778837
220459745130,10000,161640,0.027454774,5.827766056278591,364235.37851741194
220520681238,10000,161640,0.026775911,5.975520310027921,373470.01937674504
220581381498,10000,161640,0.026999687,5.925994623567303,370374.6639729564
220641351244,10000,161640,0.027770636,5.761481299888127,360092.5812430079
220702960778,10000,161640,0.028141846,5.685483461177351,355342.71632358443
220765613874,10000,161640,0.027076717,5.9091358823154225,369320.9926447139
220825701072,10000,161640,0.027738223,5.76821377490548,360513.36093159247
220887256806,10000,161640,0.028052369,5.7036181151046454,356476.13219404034
220949672240,10000,161640,0.026907488,5.946300152582062,371643.75953637884
221009385496,10000,161640,0.02797003,5.720408594484883,357525.53715530515
221071453174,10000,161640,0.026859279,5.956973007354367,372310.81295964797
221131243696,10000,161640,0.026941114,5.938878399757337,371179.8999848336
221191030232,10000,161640,0.028614077,5.59165336697738,349478.3354360862
221254537834,10000,161640,0.027273082,5.866590361881359,366661.89761758497
221315293956,10000,161640,0.026864818,5.955744796037703,372234.0497523564
221374897622,10000,161640,0.029069565,5.504038330122931,344002.3956326832
221439368030,10000,161640,0.027018669,5.92183130856668,370114.4567854175
221499573248,10000,161640,0.027792424,5.7569645598383214,359810.28498989507
221561218856,10000,161640,0.027469908,5.824555364364525,364034.71027278283
221622204840,10000,161640,0.026914027,5.944855446566952,371553.46541043447
221682127208,10000,161640,0.02802067,5.710070458700666,356879.40366879164
221744278914,10000,161640,0.079054662,2.0239160594981738,126494.75371863585
221918885692,10000,161640,0.027254387,5.870614517948981,366913.40737181134
221980650362,10000,161640,0.026818775,5.96596973575415,372873.1084846344
222040180708,10000,161640,0.027872523,5.740420413322468,358776.27583265427
222102064228,10000,161640,0.028331056,5.647512750671913,352969.54691699456
222165094060,10000,161640,0.027693679,5.777491679599522,361093.2299749701
222226521830,10000,161640,0.027889939,5.736835781533979,358552.2363458737
222288380198,10000,161640,0.028376198,5.6385284596618614,352408.02872886637
222351554758,10000,161640,0.027239362,5.873852698899483,367115.79368121765
222411998542,10000,161640,0.028595646,5.595257403871904,349703.587741994
222475444904,10000,161640,0.027378384,5.844026440713229,365251.6525445768
222536377650,10000,161640,0.026931897,5.9409108834776845,371306.93021735526
222596130620,10000,161640,0.029938186,5.344345178428646,334021.5736517904
222662522976,10000,161640,0.02770687,5.7747410660244185,360921.3166265262
222724191470,10000,161640,0.02739194,5.84113428986775,365070.89311673434
222785019450,10000,161640,0.028071465,5.699738150467031,356233.6344041894
222847328478,10000,161640,0.026865283,5.955641710530278,372227.6069081424
222907144002,10000,161640,0.028801469,5.555272198095174,347204.51238094835
222971045042,10000,161640,0.028137369,5.6863880912248765,355399.25570155476
223033464126,10000,161640,0.027319577,5.856606052136166,366037.8782585104
223094291696,10000,161640,0.027723446,5.771288316755428,360705.51979721425
223155818600,10000,161640,0.027375335,5.844677334542207,365292.33340888796
223216594868,10000,161640,0.027645117,5.787640544259588,361727.53401622426
223278134276,10000,161640,0.027708945,5.774308621277353,360894.28882983455
223339610566,10000,161640,0.027954672,5.723551326232696,357721.9578895435
223401626958,10000,161640,0.028112648,5.69138844551392,355711.77784462
223464450126,10000,161640,0.027585803,5.800084920493342,362505.3075308339
223525658044,10000,161640,0.027694577,5.777304343734876,361081.52148342977
223587167762,10000,161640,0.028016622,5.7108954819749504,356930.9676234344
223649518250,10000,161640,0.027295699,5.861729351572935,366358.0844733084
223710108242,10000,161640,0.028026439,5.70889509009689,356805.9431310556
223772281582,10000,161640,0.028076962,5.698622236978488,356163.8898111555
223834819454,10000,161640,0.026928364,5.941690330686261,371355.6456678913
223894577496,10000,161640,0.028323676,5.648984263200864,353061.516450054
223957439248,10000,161640,0.027539607,5.809814206862138,363113.38792888366
224018745632,10000,161640,0.027443268,5.830209434240849,364388.08964005305
224079653860,10000,161640,0.028491258,5.615757647486117,350984.8529678823
224142852290,10000,161640,0.027450257,5.828725027966041,364295.31424787757
224203960844,10000,161640,0.027879776,5.738927027247278,358682.9392029549
224265828204,10000,161640,0.027426613,5.833749869150814,364609.36682192585
224326716376,10000,161640,0.027039358,5.917300255427662,369831.2659642289
224386915224,10000,161640,0.027814346,5.752427182720744,359526.6989200465
224448625804,10000,161640,0.028110088,5.691906763152076,355744.17269700475
224511111286,10000,161640,0.027552992,5.806991850467637,362936.9906542273
224572456302,10000,161640,0.028387827,5.636218651043632,352263.665690227
224635441462,10000,161640,0.028169852,5.679831047745655,354989.4404841034
224697978932,10000,161640,0.026871397,5.954286634222999,372142.91463893745
224758933704,10000,161640,0.027371552,5.845485122655814,365342.8201659884
224819671126,10000,161640,0.029236863,5.472543343654892,342033.9589784308
224884502958,10000,161640,0.028620706,5.590358253217094,349397.39082606835
224948194854,10000,161640,0.027182334,5.886175925878919,367885.9953674324
225008499016,10000,161640,0.026936453,5.9399060447936485,371244.12779960304
225068294170,10000,161640,0.028186292,5.676518216727478,354782.3885454674
225131009678,10000,161640,0.026707538,5.990818022986619,374426.1264366637
225190269648,10000,161640,0.027930775,5.728448279720129,358028.0174825081
225252275882,10000,161640,0.027086618,5.906975909653985,369185.99435337406
225312625220,10000,161640,0.027196384,5.883135052071628,367695.94075447676
225372972746,10000,161640,0.028565382,5.601185378861728,350074.086178858
225436389252,10000,161640,0.027559536,5.805612982743977,362850.81142149854
225497789520,10000,161640,0.0274043,5.838499797477039,364906.2373423149
225558594938,10000,161640,0.029000126,5.517217407951951,344826.08799699694
225622897576,10000,161640,0.027088132,5.906645759109561,369165.3599443476
225683427068,10000,161640,0.027669471,5.78254640285678,361409.15017854876
225744801640,10000,161640,0.027885252,5.737800038529327,358612.50240808295
225806703390,10000,161640,0.027147599,5.893707211455421,368356.70071596385
225867150212,10000,161640,0.027246415,5.872332194896099,367020.7621810062
225927632788,10000,161640,0.027750626,5.765635701335169,360352.2313334481
225989232432,10000,161640,0.027415611,5.836090977509128,364755.6860943205
226051464658,10000,161640,0.027706894,5.774736063883595,360921.0039927247
226112939352,10000,161640,0.027459702,5.826720188004954,364170.0117503096
226173903666,10000,161640,0.028401447,5.6335157853048825,352094.73658155516
226237118262,10000,161640,0.027416246,5.83595580518208,364747.23782388004
226297952684,10000,161640,0.027384438,5.842734475690171,365170.9047306357
226358734290,10000,161640,0.027510079,5.816050182916595,363503.1364322872
226420018670,10000,161640,0.027561344,5.805232139622799,362827.00872642495
226481168800,10000,161640,0.02857934,5.598449789253355,349903.1118283347
226544593722,10000,161640,0.026791793,5.971978060594899,373248.62878718117
226604268890,10000,161640,0.027372939,5.845188929109878,365324.30806936737
226664992516,10000,161640,0.028016848,5.710849414609381,356928.0884130863
226727189854,10000,161640,0.027562205,5.805050793287402,362815.6745804626
226788621682,10000,161640,0.027209359,5.880329632168109,367520.6020105068
226848984032,10000,161640,0.028073352,5.699355032487749,356209.6895304843
226911344502,10000,161640,0.027102195,5.903580872324179,368973.8045202612
226971666878,10000,161640,0.02857735,5.598839640484509,349927.4775302818
227035095842,10000,161640,0.027517238,5.814537054918084,363408.56593238027
227096148866,10000,161640,0.027066082,5.911457742572419,369466.1089107762
227156436516,10000,161640,0.027897211,5.7353403535572065,358458.7720973254
227218309864,10000,161640,0.027390469,5.841447986889162,365090.49918057263
227279103064,10000,161640,0.027645512,5.787557850257937,361722.36564112105
227340633572,10000,161640,0.027290388,5.862870106500502,366429.38165628136
227401175432,10000,161640,0.027825076,5.750208912277544,359388.0570173465
227462890522,10000,161640,0.028257107,5.662292321715737,353893.27010723355
227525795072,10000,161640,0.026841697,5.960874977465098,372554.6860915686
227585348274,10000,161640,0.027369581,5.845906080915158,365369.1300571974
227646117676,10000,161640,0.027958762,5.72271404577928,357669.62786120496
227708325684,10000,161640,0.027483533,5.821667832880147,363854.2395550092
227769312102,10000,161640,0.027866023,5.741759417911913,358859.9636194946
227831116908,10000,161640,0.028329841,5.647754959161261,352984.68494757876
227894458234,10000,161640,0.027177246,5.8872779088800975,367954.8693050061
227954751776,10000,161640,0.027794895,5.7564527586810454,359778.29741756537
228016436270,10000,161640,0.026550782,6.026187853902005,376636.74086887535
228075565398,10000,161640,0.02676802,5.977281846023725,373580.11537648283
228135011274,10000,161640,0.028529876,5.608156165838226,350509.7603648891
228198309848,10000,161640,0.027273017,5.866604343773188,366662.77148582425
228259070282,10000,161640,0.027783485,5.758816793501607,359926.04959385045
228320712320,10000,161640,0.027512822,5.815470328707103,363466.8955441939
228381842028,10000,161640,0.027861906,5.742607845995892,358912.99037474324
228443858014,10000,161640,0.027792624,5.756923131835267,359807.6957397042
228505520470,10000,161640,0.027219319,5.8781779220854125,367386.1201303383
228565902368,10000,161640,0.027657856,5.784974800649768,361560.9250406105
