runtime,nr. points,bytes,time taken,mbs,ps
108333435270,10000,161640,0.024297426,6.585059668460354,411566.22927877214
108387401908,10000,161640,0.025767407,6.209394682204539,388087.1676377837
108444931708,10000,161640,0.024600368,6.503967745523156,406497.9840951973
108499716714,10000,161640,0.024344151,6.572420619638779,410776.28872742364
108553785496,10000,161640,0.024867331,6.434144460456975,402134.0287785609
108609336684,10000,161640,0.024658891,6.488531864632518,405533.2415395324
108664289622,10000,161640,0.024555829,6.515764546169465,407235.2841355916
108718826026,10000,161640,0.026164531,6.1151487867296375,382196.79917060235
108777229714,10000,161640,0.024335622,6.574724081430916,410920.25508943223
108831430178,10000,161640,0.024699955,6.477744595081247,404859.0371925779
108886281572,10000,161640,0.025203366,6.348358389907125,396772.39936919534
108942625528,10000,161640,0.024607384,6.502113349391386,406382.0843369616
108997472564,10000,161640,0.025442957,6.288577227874889,393036.07674218056
109053960044,10000,161640,0.024800958,6.451363693289589,403210.2308305993
109109360828,10000,161640,0.024406167,6.555720117788263,409732.5073617664
109163725304,10000,161640,0.025286226,6.327555563254082,395472.2227033801
109219910344,10000,161640,0.024660409,6.488132455548486,405508.2784717804
109275033260,10000,161640,0.025558611,6.260121099695128,391257.5687309455
109331926928,10000,161640,0.024313501,6.5807059213726555,411294.120085791
109385928492,10000,161640,0.024847463,6.439289194232828,402455.57463955175
109441432750,10000,161640,0.024491861,6.532782461896219,408298.9038685137
109496014922,10000,161640,0.02444046,6.546521628479987,409157.6017799992
109550310450,10000,161640,0.025881267,6.1820775621224415,386379.8476326526
109608066674,10000,161640,0.025660293,6.23531461624386,389707.16351524123
109665190314,10000,161640,0.024261498,6.594811251968037,412175.7032480023
109719078528,10000,161640,0.024959556,6.410370440884445,400648.1525552778
109774858334,10000,161640,0.024710524,6.474973982745165,404685.8739215728
109829925578,10000,161640,0.024527898,6.523184334833748,407699.02092710923
109884457152,10000,161640,0.026010543,6.15135178069908,384459.4862936925
109942520512,10000,161640,0.024365507,6.566659991930395,410416.2494956497
109996823822,10000,161640,0.025167039,6.357521836398791,397345.11477492447
110052704382,10000,161640,0.024806066,6.450035245411343,403127.202838209
110108125534,10000,161640,0.024453801,6.542950112336319,408934.38202101993
110162594200,10000,161640,0.024277713,6.590406600489922,411900.4125306202
110216534200,10000,161640,0.025016201,6.395855229976767,399740.9518735479
110272414932,10000,161640,0.024233789,6.602351782463733,412646.9864039833
110326483676,10000,161640,0.025378501,6.30454887780803,394034.3048630019
110382830370,10000,161640,0.042694211,3.7475806731737,234223.79207335625
110477582932,10000,161640,0.024897006,6.426475536857725,401654.7210536078
110534932438,10000,161640,0.024283845,6.588742433498485,411796.4020936553
110588875868,10000,161640,0.024802461,6.450972748228493,403185.79676428076
110644282178,10000,161640,0.025774105,6.2077810267320634,387986.314170754
110701651760,10000,161640,0.024364155,6.567024384798078,410439.02404987987
110755779474,10000,161640,0.024616206,6.499783110362336,406236.444397646
110810796820,10000,161640,0.025552903,6.261519483715803,391344.9677322377
110867699028,10000,161640,0.024308009,6.582192725039719,411387.0453149824
110921688630,10000,161640,0.02588942,6.180130725215165,386258.1703259478
110979484690,10000,161640,0.024706334,6.476072087425031,404754.5054640644
111034503798,10000,161640,0.024631907,6.495639984350379,405977.49902189866
111089205364,10000,161640,0.026168023,6.1143327487903845,382145.796799399
111147658816,10000,161640,0.024506963,6.528756745582878,408047.29659892985
111202277118,10000,161640,0.024308751,6.581991810274415,411374.4881421509
111256267424,10000,161640,0.024992969,6.401800442356409,400112.52764727554
111312121830,10000,161640,0.024638976,6.4937763647320415,405861.02279575256
111367051944,10000,161640,0.02557799,6.255378159112581,390961.1349445363
111423834618,10000,161640,0.025115704,6.37051623159757,398157.2644748481
111479976600,10000,161640,0.024808815,6.449320533850568,403082.5333656605
111535216790,10000,161640,0.025593508,6.251585362975642,390724.08518597763
111592035302,10000,161640,0.025079646,6.379675375003299,398729.71093770623
111648050160,10000,161640,0.024632101,6.495588825330003,405974.3015831252
111702902556,10000,161640,0.02541737,6.294907773699639,393431.7358562274
111759332230,10000,161640,0.024934207,6.4168874510426575,401055.4656901661
111815025716,10000,161640,0.025783931,6.205415303042814,387838.4564401759
111872417450,10000,161640,0.024515733,6.526421216938527,407901.3260586579
111926864642,10000,161640,0.024889634,6.428378978975745,401773.68618598406
111982462792,10000,161640,0.025830493,6.194229432632199,387139.33953951247
112039958904,10000,161640,0.024593323,6.505830871249079,406614.4294530674
112094575546,10000,161640,0.025851048,6.189304201516317,386831.5125947698
112152292822,10000,161640,0.024497165,6.531368017482839,408210.5010926774
112206851970,10000,161640,0.024323896,6.5778936071754295,411118.35044846433
112260876926,10000,161640,0.026102788,6.129613434396357,383100.83964977233
112319144780,10000,161640,0.024707069,6.4758794335337795,404742.4645958612
112374163620,10000,161640,0.024397505,6.558047636428397,409877.9772767748
112428349298,10000,161640,0.025036098,6.390772236152775,399423.2647595484
112484266390,10000,161640,0.024890195,6.428234089769084,401764.63061056775
112539746866,10000,161640,0.024695891,6.478810584319472,404925.661519967
112594640124,10000,161640,0.025127034,6.367643709957968,397977.731872373
112650763806,10000,161640,0.024878627,6.431223073524114,401951.4420952571
112706201510,10000,161640,0.024696171,6.4787371289257765,404921.070557861
112761044654,10000,161640,0.02511271,6.371275740451748,398204.7337782342
112817169032,10000,161640,0.024808066,6.449515250402833,403094.703150177
112872474534,10000,161640,0.025458699,6.284688781622345,392793.04885139654
112929031220,10000,161640,0.024964045,6.40921773694928,400576.10855933
112984839246,10000,161640,0.024717258,6.47320993291408,404575.62080713
113039914044,10000,161640,0.024770245,6.459362836338518,403710.1772711574
113094919644,10000,161640,0.02516804,6.357268980818531,397329.31130115816
113151130628,10000,161640,0.025899457,6.1777356953854285,386108.48096158926
113208804796,10000,161640,0.024534875,6.521329332226066,407583.0832641291
113263315778,10000,161640,0.025011712,6.397003131972734,399812.69574829587
113319177632,10000,161640,0.025362067,6.308634071505292,394289.62946908077
113375796116,10000,161640,0.024262931,6.594421753909286,412151.3596193304
113429674850,10000,161640,0.025468426,6.282288508916885,392643.0318073053
113486522426,10000,161640,0.0242114,6.608457173067233,413028.57331670204
113540435020,10000,161640,0.023968348,6.675470499677325,417216.9062298328
113593707156,10000,161640,0.025490891,6.276751958179885,392296.9973862428
113650648616,10000,161640,0.024059793,6.6500987768265505,415631.1735516594
113704223704,10000,161640,0.025001993,6.39948983267054,399968.1145419087
113759726776,10000,161640,0.024583174,6.508516760284901,406782.2975178063
113814622826,10000,161640,0.024070132,6.647242316743422,415452.6447964639
113868218752,10000,161640,0.024091128,6.641449084492847,415090.56778080296
113921730438,10000,161640,0.026406395,6.059138326151676,378696.1453844798
